01:28:09.9766 [INFO] uart5: [output] CANTRIP> [sreplay_seq_app  0 1 2 1 2 3 0 3 best_fit
01:28:09.9767 [INFO] uart5: [virt: 3.79s (+13.3ms)] CANTRIP> [sreplay_seq_app  0 1 2 1 2 3 0 3 best_fit
01:28:12.6431 [INFO] uart5: [virt:  4.07s (+1.3ms)] {'bytes in-use': 865856, 'bytes free': 1857728, 'bytes requested': 865856, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 222}
01:28:12.6650 [INFO] uart5: [output] {'bytes in-use': 869952, 'bytes free': 1853632, 'bytes requested': 869952, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 223}
01:28:12.6651 [INFO] uart5: [virt:  4.07s (+1.2ms)] {'bytes in-use': 869952, 'bytes free': 1853632, 'bytes requested': 869952, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 223}
01:28:12.6810 [INFO] uart5: [output] {'bytes in-use': 874048, 'bytes free': 1849536, 'bytes requested': 874048, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 224}
01:28:12.6811 [INFO] uart5: [virt:  4.07s (+1.3ms)] {'bytes in-use': 874048, 'bytes free': 1849536, 'bytes requested': 874048, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 224}
01:28:12.6997 [INFO] uart5: [output] {'bytes in-use': 878144, 'bytes free': 1845440, 'bytes requested': 878144, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 225}
01:28:12.6998 [INFO] uart5: [virt:  4.07s (+1.2ms)] {'bytes in-use': 878144, 'bytes free': 1845440, 'bytes requested': 878144, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 225}
01:28:12.7211 [INFO] uart5: [output] {'bytes in-use': 882240, 'bytes free': 1841344, 'bytes requested': 882240, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 226}
01:28:12.7212 [INFO] uart5: [virt:  4.07s (+3.4ms)] {'bytes in-use': 882240, 'bytes free': 1841344, 'bytes requested': 882240, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 226}
01:28:12.7369 [INFO] uart5: [output] {'bytes in-use': 886336, 'bytes free': 1837248, 'bytes requested': 886336, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 227}
01:28:12.7370 [INFO] uart5: [virt:  4.08s (+1.3ms)] {'bytes in-use': 886336, 'bytes free': 1837248, 'bytes requested': 886336, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 227}
01:28:12.7557 [INFO] uart5: [output] {'bytes in-use': 890432, 'bytes free': 1833152, 'bytes requested': 890432, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 228}
01:28:12.7558 [INFO] uart5: [virt:  4.08s (+1.3ms)] {'bytes in-use': 890432, 'bytes free': 1833152, 'bytes requested': 890432, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 228}
01:28:12.7740 [INFO] uart5: [output] {'bytes in-use': 894528, 'bytes free': 1829056, 'bytes requested': 894528, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 229}
01:28:12.7741 [INFO] uart5: [virt:  4.08s (+1.3ms)] {'bytes in-use': 894528, 'bytes free': 1829056, 'bytes requested': 894528, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 229}
01:28:12.7901 [INFO] uart5: [output] {'bytes in-use': 898624, 'bytes free': 1824960, 'bytes requested': 898624, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 230}
01:28:12.7903 [INFO] uart5: [virt:  4.08s (+1.2ms)] {'bytes in-use': 898624, 'bytes free': 1824960, 'bytes requested': 898624, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 230}
01:28:12.8095 [INFO] uart5: [output] {'bytes in-use': 902720, 'bytes free': 1820864, 'bytes requested': 902720, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 231}
01:28:12.8096 [INFO] uart5: [virt:  4.08s (+1.3ms)] {'bytes in-use': 902720, 'bytes free': 1820864, 'bytes requested': 902720, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 231}
01:28:12.8253 [INFO] uart5: [output] {'bytes in-use': 906816, 'bytes free': 1816768, 'bytes requested': 906816, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 232}
01:28:12.8254 [INFO] uart5: [virt:  4.08s (+1.3ms)] {'bytes in-use': 906816, 'bytes free': 1816768, 'bytes requested': 906816, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 232}
01:28:12.8441 [INFO] uart5: [output] {'bytes in-use': 910912, 'bytes free': 1812672, 'bytes requested': 910912, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 233}
01:28:12.8442 [INFO] uart5: [virt:  4.08s (+1.2ms)] {'bytes in-use': 910912, 'bytes free': 1812672, 'bytes requested': 910912, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 233}
01:28:12.8628 [INFO] uart5: [output] {'bytes in-use': 915008, 'bytes free': 1808576, 'bytes requested': 915008, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 234}
01:28:12.8629 [INFO] uart5: [virt:  4.08s (+1.3ms)] {'bytes in-use': 915008, 'bytes free': 1808576, 'bytes requested': 915008, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 234}
01:28:12.8790 [INFO] uart5: [output] {'bytes in-use': 919104, 'bytes free': 1804480, 'bytes requested': 919104, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 235}
01:28:12.8791 [INFO] uart5: [virt:  4.09s (+1.3ms)] {'bytes in-use': 919104, 'bytes free': 1804480, 'bytes requested': 919104, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 235}
01:28:12.8980 [INFO] uart5: [output] {'bytes in-use': 923200, 'bytes free': 1800384, 'bytes requested': 923200, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 236}
01:28:12.8982 [INFO] uart5: [virt:  4.09s (+1.2ms)] {'bytes in-use': 923200, 'bytes free': 1800384, 'bytes requested': 923200, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 236}
01:28:12.9143 [INFO] uart5: [output] {'bytes in-use': 927296, 'bytes free': 1796288, 'bytes requested': 927296, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 237}
01:28:12.9143 [INFO] uart5: [virt:  4.09s (+1.3ms)] {'bytes in-use': 927296, 'bytes free': 1796288, 'bytes requested': 927296, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 237}
01:28:12.9338 [INFO] uart5: [output] {'bytes in-use': 931392, 'bytes free': 1792192, 'bytes requested': 931392, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 238}
01:28:12.9339 [INFO] uart5: [virt:  4.09s (+1.2ms)] {'bytes in-use': 931392, 'bytes free': 1792192, 'bytes requested': 931392, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 238}
01:28:12.9497 [INFO] uart5: [output] {'bytes in-use': 935488, 'bytes free': 1788096, 'bytes requested': 935488, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 239}
01:28:12.9498 [INFO] uart5: [virt:  4.09s (+1.3ms)] {'bytes in-use': 935488, 'bytes free': 1788096, 'bytes requested': 935488, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 239}
01:28:12.9700 [INFO] uart5: [output] {'bytes in-use': 939584, 'bytes free': 1784000, 'bytes requested': 939584, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 240}
01:28:12.9701 [INFO] uart5: [virt:  4.09s (+1.3ms)] {'bytes in-use': 939584, 'bytes free': 1784000, 'bytes requested': 939584, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 240}
01:28:12.9895 [INFO] uart5: [output] {'bytes in-use': 943680, 'bytes free': 1779904, 'bytes requested': 943680, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 241}
01:28:12.9895 [INFO] uart5: [virt:  4.09s (+1.2ms)] {'bytes in-use': 943680, 'bytes free': 1779904, 'bytes requested': 943680, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 241}
01:28:13.0066 [INFO] uart5: [output] {'bytes in-use': 947776, 'bytes free': 1775808, 'bytes requested': 947776, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 242}
01:28:13.0067 [INFO] uart5: [virt:   4.1s (+1.3ms)] {'bytes in-use': 947776, 'bytes free': 1775808, 'bytes requested': 947776, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 242}
01:28:13.0228 [INFO] uart5: [output] {'bytes in-use': 951872, 'bytes free': 1771712, 'bytes requested': 951872, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 243}
01:28:13.0228 [INFO] uart5: [virt:   4.1s (+1.3ms)] {'bytes in-use': 951872, 'bytes free': 1771712, 'bytes requested': 951872, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 243}
01:28:13.0431 [INFO] uart5: [output] {'bytes in-use': 955968, 'bytes free': 1767616, 'bytes requested': 955968, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 244}
01:28:13.0432 [INFO] uart5: [virt:   4.1s (+1.3ms)] {'bytes in-use': 955968, 'bytes free': 1767616, 'bytes requested': 955968, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 244}
01:28:13.0598 [INFO] uart5: [output] {'bytes in-use': 960064, 'bytes free': 1763520, 'bytes requested': 960064, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 245}
01:28:13.0599 [INFO] uart5: [virt:   4.1s (+1.2ms)] {'bytes in-use': 960064, 'bytes free': 1763520, 'bytes requested': 960064, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 245}
01:28:13.0796 [INFO] uart5: [output] {'bytes in-use': 964160, 'bytes free': 1759424, 'bytes requested': 964160, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 246}
01:28:13.0797 [INFO] uart5: [virt:   4.1s (+1.3ms)] {'bytes in-use': 964160, 'bytes free': 1759424, 'bytes requested': 964160, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 246}
01:28:13.1042 [INFO] uart5: [output] {'bytes in-use': 968256, 'bytes free': 1755328, 'bytes requested': 968256, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 247}
01:28:13.1043 [INFO] uart5: [virt:   4.1s (+1.3ms)] {'bytes in-use': 968256, 'bytes free': 1755328, 'bytes requested': 968256, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 247}
01:28:13.1236 [INFO] uart5: [output] {'bytes in-use': 972352, 'bytes free': 1751232, 'bytes requested': 972352, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 248}
01:28:13.1237 [INFO] uart5: [virt:   4.1s (+1.2ms)] {'bytes in-use': 972352, 'bytes free': 1751232, 'bytes requested': 972352, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 248}
01:28:13.1432 [INFO] uart5: [output] {'bytes in-use': 976448, 'bytes free': 1747136, 'bytes requested': 976448, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 249}
01:28:13.1433 [INFO] uart5: [virt:   4.1s (+1.3ms)] {'bytes in-use': 976448, 'bytes free': 1747136, 'bytes requested': 976448, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 249}
01:28:13.1627 [INFO] uart5: [output] {'bytes in-use': 980544, 'bytes free': 1743040, 'bytes requested': 980544, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 250}
01:28:13.1627 [INFO] uart5: [virt:  4.11s (+1.3ms)] {'bytes in-use': 980544, 'bytes free': 1743040, 'bytes requested': 980544, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 250}
01:28:13.1907 [INFO] uart5: [output] {'bytes in-use': 984640, 'bytes free': 1738944, 'bytes requested': 984640, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 251}
01:28:13.1907 [INFO] uart5: [virt: 4.12s (+11.2ms)] {'bytes in-use': 984640, 'bytes free': 1738944, 'bytes requested': 984640, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 251}
01:28:13.2108 [INFO] uart5: [output] {'bytes in-use': 988736, 'bytes free': 1734848, 'bytes requested': 988736, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 252}
01:28:13.2108 [INFO] uart5: [virt:  4.12s (+1.3ms)] {'bytes in-use': 988736, 'bytes free': 1734848, 'bytes requested': 988736, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 252}
01:28:13.2280 [INFO] uart5: [output] {'bytes in-use': 992832, 'bytes free': 1730752, 'bytes requested': 992832, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 253}
01:28:13.2281 [INFO] uart5: [virt:  4.12s (+1.3ms)] {'bytes in-use': 992832, 'bytes free': 1730752, 'bytes requested': 992832, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 253}
01:28:13.2489 [INFO] uart5: [output] {'bytes in-use': 996928, 'bytes free': 1726656, 'bytes requested': 996928, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 254}
01:28:13.2490 [INFO] uart5: [virt:  4.12s (+1.2ms)] {'bytes in-use': 996928, 'bytes free': 1726656, 'bytes requested': 996928, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 254}
01:28:13.2706 [INFO] uart5: [output] {'bytes in-use': 1001024, 'bytes free': 1722560, 'bytes requested': 1001024, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 255}
01:28:13.2706 [INFO] uart5: [virt:  4.12s (+1.3ms)] {'bytes in-use': 1001024, 'bytes free': 1722560, 'bytes requested': 1001024, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 255}
01:28:13.2905 [INFO] uart5: [output] {'bytes in-use': 1005120, 'bytes free': 1718464, 'bytes requested': 1005120, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 256}
01:28:13.2906 [INFO] uart5: [virt:  4.12s (+1.3ms)] {'bytes in-use': 1005120, 'bytes free': 1718464, 'bytes requested': 1005120, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 256}
01:28:13.3112 [INFO] uart5: [output] {'bytes in-use': 1009216, 'bytes free': 1714368, 'bytes requested': 1009216, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 257}
01:28:13.3113 [INFO] uart5: [virt:  4.12s (+1.2ms)] {'bytes in-use': 1009216, 'bytes free': 1714368, 'bytes requested': 1009216, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 257}
01:28:13.3358 [INFO] uart5: [output] {'bytes in-use': 1013312, 'bytes free': 1710272, 'bytes requested': 1013312, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 258}
01:28:13.3359 [INFO] uart5: [virt:  4.13s (+1.3ms)] {'bytes in-use': 1013312, 'bytes free': 1710272, 'bytes requested': 1013312, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 258}
01:28:13.3620 [INFO] uart5: [output] {'bytes in-use': 1017408, 'bytes free': 1706176, 'bytes requested': 1017408, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 259}
01:28:13.3621 [INFO] uart5: [virt:  4.13s (+1.3ms)] {'bytes in-use': 1017408, 'bytes free': 1706176, 'bytes requested': 1017408, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 259}
01:28:13.3862 [INFO] uart5: [output] {'bytes in-use': 1021504, 'bytes free': 1702080, 'bytes requested': 1021504, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 260}
01:28:13.3863 [INFO] uart5: [virt:  4.13s (+1.2ms)] {'bytes in-use': 1021504, 'bytes free': 1702080, 'bytes requested': 1021504, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 260}
01:28:13.4106 [INFO] uart5: [output] {'bytes in-use': 1025600, 'bytes free': 1697984, 'bytes requested': 1025600, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 261}
01:28:13.4107 [INFO] uart5: [virt:  4.13s (+1.3ms)] {'bytes in-use': 1025600, 'bytes free': 1697984, 'bytes requested': 1025600, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 261}
01:28:13.4300 [INFO] uart5: [output] {'bytes in-use': 1029696, 'bytes free': 1693888, 'bytes requested': 1029696, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 262}
01:28:13.4301 [INFO] uart5: [virt:  4.13s (+1.3ms)] {'bytes in-use': 1029696, 'bytes free': 1693888, 'bytes requested': 1029696, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 262}
01:28:13.4542 [INFO] uart5: [output] {'bytes in-use': 1033792, 'bytes free': 1689792, 'bytes requested': 1033792, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 263}
01:28:13.4542 [INFO] uart5: [virt:  4.13s (+1.2ms)] {'bytes in-use': 1033792, 'bytes free': 1689792, 'bytes requested': 1033792, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 263}
01:28:13.4737 [INFO] uart5: [output] {'bytes in-use': 1037888, 'bytes free': 1685696, 'bytes requested': 1037888, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 264}
01:28:13.4738 [INFO] uart5: [virt:  4.13s (+1.3ms)] {'bytes in-use': 1037888, 'bytes free': 1685696, 'bytes requested': 1037888, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 264}
01:28:13.4915 [INFO] uart5: [output] {'bytes in-use': 1041984, 'bytes free': 1681600, 'bytes requested': 1041984, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 265}
01:28:13.4916 [INFO] uart5: [virt:  4.13s (+1.3ms)] {'bytes in-use': 1041984, 'bytes free': 1681600, 'bytes requested': 1041984, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 265}
01:28:13.5100 [INFO] uart5: [output] {'bytes in-use': 1046080, 'bytes free': 1677504, 'bytes requested': 1046080, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 266}
01:28:13.5101 [INFO] uart5: [virt:  4.14s (+1.3ms)] {'bytes in-use': 1046080, 'bytes free': 1677504, 'bytes requested': 1046080, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 266}
01:28:13.5335 [INFO] uart5: [output] {'bytes in-use': 1050176, 'bytes free': 1673408, 'bytes requested': 1050176, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 267}
01:28:13.5336 [INFO] uart5: [virt:  4.14s (+1.2ms)] {'bytes in-use': 1050176, 'bytes free': 1673408, 'bytes requested': 1050176, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 267}
01:28:13.5540 [INFO] uart5: [output] {'bytes in-use': 1054272, 'bytes free': 1669312, 'bytes requested': 1054272, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 268}
01:28:13.5540 [INFO] uart5: [virt:  4.14s (+1.3ms)] {'bytes in-use': 1054272, 'bytes free': 1669312, 'bytes requested': 1054272, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 268}
01:28:13.5709 [INFO] uart5: [output] {'bytes in-use': 1058368, 'bytes free': 1665216, 'bytes requested': 1058368, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 269}
01:28:13.5710 [INFO] uart5: [virt:  4.14s (+1.3ms)] {'bytes in-use': 1058368, 'bytes free': 1665216, 'bytes requested': 1058368, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 269}
01:28:13.5915 [INFO] uart5: [output] {'bytes in-use': 1062464, 'bytes free': 1661120, 'bytes requested': 1062464, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 270}
01:28:13.5916 [INFO] uart5: [virt:  4.14s (+1.3ms)] {'bytes in-use': 1062464, 'bytes free': 1661120, 'bytes requested': 1062464, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 270}
01:28:13.6161 [INFO] uart5: [output] {'bytes in-use': 1066560, 'bytes free': 1657024, 'bytes requested': 1066560, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 271}
01:28:13.6162 [INFO] uart5: [virt:  4.14s (+1.2ms)] {'bytes in-use': 1066560, 'bytes free': 1657024, 'bytes requested': 1066560, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 271}
01:28:13.6375 [INFO] uart5: [output] {'bytes in-use': 1070656, 'bytes free': 1652928, 'bytes requested': 1070656, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 272}
01:28:13.6376 [INFO] uart5: [virt:  4.14s (+1.3ms)] {'bytes in-use': 1070656, 'bytes free': 1652928, 'bytes requested': 1070656, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 272}
01:28:13.6595 [INFO] uart5: [output] {'bytes in-use': 1074752, 'bytes free': 1648832, 'bytes requested': 1074752, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 273}
01:28:13.6596 [INFO] uart5: [virt:  4.14s (+1.3ms)] {'bytes in-use': 1074752, 'bytes free': 1648832, 'bytes requested': 1074752, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 273}
01:28:13.6778 [INFO] uart5: [output] {'bytes in-use': 1078848, 'bytes free': 1644736, 'bytes requested': 1078848, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 274}
01:28:13.6779 [INFO] uart5: [virt:  4.15s (+1.3ms)] {'bytes in-use': 1078848, 'bytes free': 1644736, 'bytes requested': 1078848, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 274}
01:28:13.6981 [INFO] uart5: [output] {'bytes in-use': 1082944, 'bytes free': 1640640, 'bytes requested': 1082944, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 275}
01:28:13.6982 [INFO] uart5: [virt:  4.15s (+1.2ms)] {'bytes in-use': 1082944, 'bytes free': 1640640, 'bytes requested': 1082944, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 275}
01:28:13.7164 [INFO] uart5: [output] {'bytes in-use': 1087040, 'bytes free': 1636544, 'bytes requested': 1087040, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 276}
01:28:13.7165 [INFO] uart5: [virt:  4.15s (+1.3ms)] {'bytes in-use': 1087040, 'bytes free': 1636544, 'bytes requested': 1087040, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 276}
01:28:13.7407 [INFO] uart5: [output] {'bytes in-use': 1091136, 'bytes free': 1632448, 'bytes requested': 1091136, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 277}
01:28:13.7408 [INFO] uart5: [virt:  4.15s (+1.3ms)] {'bytes in-use': 1091136, 'bytes free': 1632448, 'bytes requested': 1091136, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 277}
01:28:13.7604 [INFO] uart5: [output] {'bytes in-use': 1095232, 'bytes free': 1628352, 'bytes requested': 1095232, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 278}
01:28:13.7605 [INFO] uart5: [virt:  4.15s (+1.3ms)] {'bytes in-use': 1095232, 'bytes free': 1628352, 'bytes requested': 1095232, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 278}
01:28:13.7794 [INFO] uart5: [output] {'bytes in-use': 1099328, 'bytes free': 1624256, 'bytes requested': 1099328, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 279}
01:28:13.7795 [INFO] uart5: [virt:  4.15s (+1.2ms)] {'bytes in-use': 1099328, 'bytes free': 1624256, 'bytes requested': 1099328, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 279}
01:28:13.8013 [INFO] uart5: [output] {'bytes in-use': 1103424, 'bytes free': 1620160, 'bytes requested': 1103424, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 280}
01:28:13.8014 [INFO] uart5: [virt:  4.15s (+1.3ms)] {'bytes in-use': 1103424, 'bytes free': 1620160, 'bytes requested': 1103424, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 280}
01:28:13.8231 [INFO] uart5: [output] {'bytes in-use': 1107520, 'bytes free': 1616064, 'bytes requested': 1107520, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 281}
01:28:13.8232 [INFO] uart5: [virt:  4.15s (+1.3ms)] {'bytes in-use': 1107520, 'bytes free': 1616064, 'bytes requested': 1107520, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 281}
01:28:13.8427 [INFO] uart5: [output] {'bytes in-use': 1111616, 'bytes free': 1611968, 'bytes requested': 1111616, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 282}
01:28:13.8428 [INFO] uart5: [virt:  4.16s (+1.2ms)] {'bytes in-use': 1111616, 'bytes free': 1611968, 'bytes requested': 1111616, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 282}
01:28:13.8639 [INFO] uart5: [output] {'bytes in-use': 1115712, 'bytes free': 1607872, 'bytes requested': 1115712, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 283}
01:28:13.8640 [INFO] uart5: [virt:  4.16s (+1.3ms)] {'bytes in-use': 1115712, 'bytes free': 1607872, 'bytes requested': 1115712, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 283}
01:28:13.8852 [INFO] uart5: [output] {'bytes in-use': 1119808, 'bytes free': 1603776, 'bytes requested': 1119808, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 284}
01:28:13.8853 [INFO] uart5: [virt:  4.16s (+1.3ms)] {'bytes in-use': 1119808, 'bytes free': 1603776, 'bytes requested': 1119808, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 284}
01:28:13.9054 [INFO] uart5: [output] {'bytes in-use': 1123904, 'bytes free': 1599680, 'bytes requested': 1123904, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 285}
01:28:13.9055 [INFO] uart5: [virt:  4.16s (+1.2ms)] {'bytes in-use': 1123904, 'bytes free': 1599680, 'bytes requested': 1123904, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 285}
01:28:13.9269 [INFO] uart5: [output] {'bytes in-use': 1128000, 'bytes free': 1595584, 'bytes requested': 1128000, 'lhs fragmentation': 0, 'in-between fragmentation': 10176, 'objs in-use': 286}
