00:05:51.5569 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 64 false best_fit
00:05:51.5570 [INFO] uart5: [virt: 7.71s (+14.8ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 64 false best_fit
00:05:51.5578 [INFO] uart5: [output] Begin synthetic workload!
00:06:18.4549 [INFO] uart5: [output] {'bytes in-use': 32928, 'bytes free': 2690656, 'bytes requested': 1573488, 'lhs fragmentation': 48, 'in-between fragmentation': 64, 'objs in-use': 11}
00:06:18.4550 [INFO] uart5: [virt:  8.97s (+1.3ms)] {'bytes in-use': 32928, 'bytes free': 2690656, 'bytes requested': 1573488, 'lhs fragmentation': 48, 'in-between fragmentation': 64, 'objs in-use': 11}
00:06:18.5092 [INFO] uart5: [output] {'bytes in-use': 28832, 'bytes free': 2694752, 'bytes requested': 1573488, 'lhs fragmentation': 4144, 'in-between fragmentation': 64, 'objs in-use': 10}
00:06:18.5123 [INFO] uart5: [virt:  8.97s (+1.2ms)] {'bytes in-use': 28832, 'bytes free': 2694752, 'bytes requested': 1573488, 'lhs fragmentation': 4144, 'in-between fragmentation': 64, 'objs in-use': 10}
00:06:18.5610 [INFO] uart5: [output] {'bytes in-use': 28816, 'bytes free': 2694768, 'bytes requested': 1573488, 'lhs fragmentation': 4160, 'in-between fragmentation': 64, 'objs in-use': 9}
00:06:18.5611 [INFO] uart5: [virt:  8.98s (+1.3ms)] {'bytes in-use': 28816, 'bytes free': 2694768, 'bytes requested': 1573488, 'lhs fragmentation': 4160, 'in-between fragmentation': 64, 'objs in-use': 9}
00:06:18.6178 [INFO] uart5: [output] {'bytes in-use': 144, 'bytes free': 2723440, 'bytes requested': 1573488, 'lhs fragmentation': 64, 'in-between fragmentation': 64, 'objs in-use': 2}
00:06:18.6178 [INFO] uart5: [virt: 8.99s (+11.3ms)] {'bytes in-use': 144, 'bytes free': 2723440, 'bytes requested': 1573488, 'lhs fragmentation': 64, 'in-between fragmentation': 64, 'objs in-use': 2}
00:06:18.6707 [INFO] uart5: [output] {'bytes in-use': 128, 'bytes free': 2723456, 'bytes requested': 1573488, 'lhs fragmentation': 80, 'in-between fragmentation': 64, 'objs in-use': 1}
00:06:18.6708 [INFO] uart5: [virt:  8.99s (+1.3ms)] {'bytes in-use': 128, 'bytes free': 2723456, 'bytes requested': 1573488, 'lhs fragmentation': 80, 'in-between fragmentation': 64, 'objs in-use': 1}
00:06:18.7210 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1573488, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:18.7212 [INFO] uart5: [virt:  8.99s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1573488, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:18.7750 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1574000, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:18.7750 [INFO] uart5: [virt:  8.99s (+1.2ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1574000, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:18.8243 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1574000, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:18.8244 [INFO] uart5: [virt:  8.99s (+1.3ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1574000, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:18.8748 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1574016, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:18.8750 [INFO] uart5: [virt:  8.99s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1574016, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:18.9311 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1574016, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:18.9313 [INFO] uart5: [virt:  8.99s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1574016, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:18.9948 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1574032, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:18.9949 [INFO] uart5: [virt:     9s (+1.3ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1574032, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:19.0475 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1574032, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:19.0477 [INFO] uart5: [virt:     9s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1574032, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:19.1133 [INFO] uart5: [output] {'bytes in-use': 1024, 'bytes free': 2722560, 'bytes requested': 1575056, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:19.1134 [INFO] uart5: [virt:     9s (+1.3ms)] {'bytes in-use': 1024, 'bytes free': 2722560, 'bytes requested': 1575056, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:19.1708 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1575056, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:19.1708 [INFO] uart5: [virt:     9s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1575056, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:19.2253 [INFO] uart5: [output] {'bytes in-use': 16384, 'bytes free': 2707200, 'bytes requested': 1591440, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:19.2254 [INFO] uart5: [virt:     9s (+1.4ms)] {'bytes in-use': 16384, 'bytes free': 2707200, 'bytes requested': 1591440, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:19.2808 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1591440, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:19.2808 [INFO] uart5: [virt:     9s (+3.7ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1591440, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:19.3336 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1591456, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:19.3338 [INFO] uart5: [virt:  9.01s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1591456, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:19.3813 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1591456, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:19.3813 [INFO] uart5: [virt:  9.01s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1591456, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:19.4320 [INFO] uart5: [output] {'bytes in-use': 16384, 'bytes free': 2707200, 'bytes requested': 1607840, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:19.4321 [INFO] uart5: [virt:  9.01s (+1.4ms)] {'bytes in-use': 16384, 'bytes free': 2707200, 'bytes requested': 1607840, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:19.4866 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1607840, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:19.4867 [INFO] uart5: [virt:  9.01s (+3.8ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1607840, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:19.5377 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1607856, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:19.5378 [INFO] uart5: [virt:  9.01s (+1.3ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1607856, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:19.5833 [INFO] uart5: [output] {'bytes in-use': 48, 'bytes free': 2723536, 'bytes requested': 1607888, 'lhs fragmentation': 0, 'in-between fragmentation': 16, 'objs in-use': 2}
00:06:19.5834 [INFO] uart5: [virt:  9.02s (+1.2ms)] {'bytes in-use': 48, 'bytes free': 2723536, 'bytes requested': 1607888, 'lhs fragmentation': 0, 'in-between fragmentation': 16, 'objs in-use': 2}
00:06:19.6343 [INFO] uart5: [output] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 1607888, 'lhs fragmentation': 16, 'in-between fragmentation': 16, 'objs in-use': 1}
00:06:19.6344 [INFO] uart5: [virt:  9.02s (+1.3ms)] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 1607888, 'lhs fragmentation': 16, 'in-between fragmentation': 16, 'objs in-use': 1}
00:06:19.6881 [INFO] uart5: [output] {'bytes in-use': 1056, 'bytes free': 2722528, 'bytes requested': 1608912, 'lhs fragmentation': 16, 'in-between fragmentation': 16, 'objs in-use': 2}
00:06:19.6882 [INFO] uart5: [virt:  9.02s (+1.2ms)] {'bytes in-use': 1056, 'bytes free': 2722528, 'bytes requested': 1608912, 'lhs fragmentation': 16, 'in-between fragmentation': 16, 'objs in-use': 2}
00:06:19.7403 [INFO] uart5: [output] {'bytes in-use': 1184, 'bytes free': 2722400, 'bytes requested': 1609040, 'lhs fragmentation': 16, 'in-between fragmentation': 80, 'objs in-use': 3}
00:06:19.7403 [INFO] uart5: [virt:  9.02s (+1.3ms)] {'bytes in-use': 1184, 'bytes free': 2722400, 'bytes requested': 1609040, 'lhs fragmentation': 16, 'in-between fragmentation': 80, 'objs in-use': 3}
00:06:19.7957 [INFO] uart5: [output] {'bytes in-use': 42144, 'bytes free': 2681440, 'bytes requested': 1650000, 'lhs fragmentation': 16, 'in-between fragmentation': 80, 'objs in-use': 13}
00:06:19.7958 [INFO] uart5: [virt:  9.02s (+1.9ms)] {'bytes in-use': 42144, 'bytes free': 2681440, 'bytes requested': 1650000, 'lhs fragmentation': 16, 'in-between fragmentation': 80, 'objs in-use': 13}
00:06:19.8495 [INFO] uart5: [output] {'bytes in-use': 42656, 'bytes free': 2680928, 'bytes requested': 1650512, 'lhs fragmentation': 16, 'in-between fragmentation': 80, 'objs in-use': 14}
00:06:19.8495 [INFO] uart5: [virt:  9.02s (+1.2ms)] {'bytes in-use': 42656, 'bytes free': 2680928, 'bytes requested': 1650512, 'lhs fragmentation': 16, 'in-between fragmentation': 80, 'objs in-use': 14}
00:06:19.9006 [INFO] uart5: [output] {'bytes in-use': 42144, 'bytes free': 2681440, 'bytes requested': 1650512, 'lhs fragmentation': 16, 'in-between fragmentation': 80, 'objs in-use': 13}
00:06:19.9007 [INFO] uart5: [virt:  9.02s (+1.3ms)] {'bytes in-use': 42144, 'bytes free': 2681440, 'bytes requested': 1650512, 'lhs fragmentation': 16, 'in-between fragmentation': 80, 'objs in-use': 13}
00:06:19.9565 [INFO] uart5: [output] {'bytes in-use': 1184, 'bytes free': 2722400, 'bytes requested': 1650512, 'lhs fragmentation': 16, 'in-between fragmentation': 80, 'objs in-use': 3}
00:06:19.9566 [INFO] uart5: [virt:  9.02s (+1.4ms)] {'bytes in-use': 1184, 'bytes free': 2722400, 'bytes requested': 1650512, 'lhs fragmentation': 16, 'in-between fragmentation': 80, 'objs in-use': 3}
00:06:20.0129 [INFO] uart5: [output] {'bytes in-use': 160, 'bytes free': 2723424, 'bytes requested': 1650512, 'lhs fragmentation': 16, 'in-between fragmentation': 80, 'objs in-use': 2}
00:06:20.0130 [INFO] uart5: [virt:  9.03s (+1.2ms)] {'bytes in-use': 160, 'bytes free': 2723424, 'bytes requested': 1650512, 'lhs fragmentation': 16, 'in-between fragmentation': 80, 'objs in-use': 2}
00:06:20.0643 [INFO] uart5: [output] {'bytes in-use': 176, 'bytes free': 2723408, 'bytes requested': 1650528, 'lhs fragmentation': 16, 'in-between fragmentation': 80, 'objs in-use': 3}
00:06:20.0644 [INFO] uart5: [virt:  9.03s (+1.3ms)] {'bytes in-use': 176, 'bytes free': 2723408, 'bytes requested': 1650528, 'lhs fragmentation': 16, 'in-between fragmentation': 80, 'objs in-use': 3}
00:06:20.1194 [INFO] uart5: [output] {'bytes in-use': 144, 'bytes free': 2723440, 'bytes requested': 1650528, 'lhs fragmentation': 48, 'in-between fragmentation': 80, 'objs in-use': 2}
00:06:20.1195 [INFO] uart5: [virt:  9.03s (+1.2ms)] {'bytes in-use': 144, 'bytes free': 2723440, 'bytes requested': 1650528, 'lhs fragmentation': 48, 'in-between fragmentation': 80, 'objs in-use': 2}
00:06:20.1659 [INFO] uart5: [output] {'bytes in-use': 128, 'bytes free': 2723456, 'bytes requested': 1650528, 'lhs fragmentation': 64, 'in-between fragmentation': 80, 'objs in-use': 1}
00:06:20.1660 [INFO] uart5: [virt:  9.03s (+1.2ms)] {'bytes in-use': 128, 'bytes free': 2723456, 'bytes requested': 1650528, 'lhs fragmentation': 64, 'in-between fragmentation': 80, 'objs in-use': 1}
00:06:20.2164 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1650528, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:20.2165 [INFO] uart5: [virt:  9.03s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1650528, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:20.2682 [INFO] uart5: [output] {'bytes in-use': 64, 'bytes free': 2723520, 'bytes requested': 1650592, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:20.2683 [INFO] uart5: [virt:  9.03s (+1.3ms)] {'bytes in-use': 64, 'bytes free': 2723520, 'bytes requested': 1650592, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:20.3230 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1650592, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:20.3231 [INFO] uart5: [virt:  9.03s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1650592, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:20.3945 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1650608, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:20.3946 [INFO] uart5: [virt:  9.03s (+1.3ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1650608, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:20.4609 [INFO] uart5: [output] {'bytes in-use': 12304, 'bytes free': 2711280, 'bytes requested': 1662896, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 4}
00:06:20.4610 [INFO] uart5: [virt:  9.04s (+1.4ms)] {'bytes in-use': 12304, 'bytes free': 2711280, 'bytes requested': 1662896, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 4}
00:06:20.5126 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1662896, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:20.5127 [INFO] uart5: [virt:  9.04s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1662896, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:20.5662 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1662896, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:20.5663 [INFO] uart5: [virt:  9.04s (+1.3ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1662896, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:20.6176 [INFO] uart5: [output] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 1662928, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:20.6177 [INFO] uart5: [virt:  9.04s (+1.2ms)] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 1662928, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:20.6665 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1662928, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:20.6666 [INFO] uart5: [virt:  9.04s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1662928, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:20.7117 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1662944, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:20.7118 [INFO] uart5: [virt:  9.04s (+1.3ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1662944, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:20.7598 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1662944, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:20.7599 [INFO] uart5: [virt:  9.04s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1662944, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:20.8072 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1662960, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:20.8073 [INFO] uart5: [virt:  9.04s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1662960, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:20.8550 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1662960, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:20.8551 [INFO] uart5: [virt:  9.05s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1662960, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:20.9134 [INFO] uart5: [output] {'bytes in-use': 16384, 'bytes free': 2707200, 'bytes requested': 1679344, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 4}
00:06:20.9135 [INFO] uart5: [virt:  9.05s (+1.4ms)] {'bytes in-use': 16384, 'bytes free': 2707200, 'bytes requested': 1679344, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 4}
00:06:20.9623 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1679344, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:20.9624 [INFO] uart5: [virt:  9.05s (+1.3ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1679344, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:21.0373 [INFO] uart5: [output] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 1683440, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:21.0375 [INFO] uart5: [virt: 9.06s (+11.3ms)] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 1683440, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:21.0964 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1683440, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:21.0966 [INFO] uart5: [virt:  9.06s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1683440, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:21.1453 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1683952, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:21.1454 [INFO] uart5: [virt:  9.06s (+1.3ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1683952, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:21.1984 [INFO] uart5: [output] {'bytes in-use': 544, 'bytes free': 2723040, 'bytes requested': 1683984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:21.1985 [INFO] uart5: [virt:  9.06s (+1.2ms)] {'bytes in-use': 544, 'bytes free': 2723040, 'bytes requested': 1683984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:21.2645 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1683984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:21.2647 [INFO] uart5: [virt:  9.06s (+1.2ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1683984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:21.3244 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1683984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:21.3246 [INFO] uart5: [virt:  9.07s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1683984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:21.3873 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1684000, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:21.3874 [INFO] uart5: [virt:  9.07s (+1.3ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1684000, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:21.4375 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1684000, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:21.4403 [INFO] uart5: [virt:  9.07s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1684000, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:21.4964 [INFO] uart5: [output] {'bytes in-use': 128, 'bytes free': 2723456, 'bytes requested': 1684128, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:21.4965 [INFO] uart5: [virt:  9.07s (+1.3ms)] {'bytes in-use': 128, 'bytes free': 2723456, 'bytes requested': 1684128, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:21.5507 [INFO] uart5: [output] {'bytes in-use': 144, 'bytes free': 2723440, 'bytes requested': 1684144, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:21.5508 [INFO] uart5: [virt:  9.07s (+1.2ms)] {'bytes in-use': 144, 'bytes free': 2723440, 'bytes requested': 1684144, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:21.5971 [INFO] uart5: [output] {'bytes in-use': 656, 'bytes free': 2722928, 'bytes requested': 1684656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
00:06:21.5971 [INFO] uart5: [virt:  9.07s (+1.3ms)] {'bytes in-use': 656, 'bytes free': 2722928, 'bytes requested': 1684656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 3}
00:06:21.6466 [INFO] uart5: [output] {'bytes in-use': 640, 'bytes free': 2722944, 'bytes requested': 1684656, 'lhs fragmentation': 16, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:21.6467 [INFO] uart5: [virt:  9.07s (+1.2ms)] {'bytes in-use': 640, 'bytes free': 2722944, 'bytes requested': 1684656, 'lhs fragmentation': 16, 'in-between fragmentation': 0, 'objs in-use': 2}
00:06:21.6997 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1684656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:21.6998 [INFO] uart5: [virt:  9.07s (+1.2ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1684656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:21.7543 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1684656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:21.7545 [INFO] uart5: [virt:  9.08s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1684656, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:21.8244 [INFO] uart5: [output] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 1688752, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:21.8245 [INFO] uart5: [virt:  9.08s (+1.3ms)] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 1688752, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:21.8790 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1688752, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:21.8791 [INFO] uart5: [virt:  9.08s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1688752, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
00:06:21.9338 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1689264, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:21.9339 [INFO] uart5: [virt:  9.08s (+1.3ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1689264, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
00:06:21.9820 [INFO] uart5: [output] {'bytes in-use': 528, 'bytes free': 2723056, 'bytes requested': 1689280, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
