13:26:53.6091 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 32 latency best_fit
13:26:53.6092 [INFO] uart5: [virt: 14.84s (+14.4ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 32 latency best_fit
13:26:53.6102 [INFO] uart5: [output] Begin synthetic workload!
13:26:53.9931 [INFO] uart5: [virt:  14.89s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 158448, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 43056, 'obj-in-use': 31, 'instruction count': 11604, 'allocation': true}
13:26:54.0043 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 158480, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 43088, 'obj-in-use': 32, 'instruction count': 5319, 'allocation': true}
13:26:54.0044 [INFO] uart5: [virt:  14.89s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 158480, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 43088, 'obj-in-use': 32, 'instruction count': 5319, 'allocation': true}
13:26:54.0169 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 158992, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 43600, 'obj-in-use': 33, 'instruction count': 5324, 'allocation': true}
13:26:54.0170 [INFO] uart5: [virt:  14.89s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 158992, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 43600, 'obj-in-use': 33, 'instruction count': 5324, 'allocation': true}
13:26:54.0231 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 163088, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47696, 'obj-in-use': 34, 'instruction count': 4428, 'allocation': true}
13:26:54.0232 [INFO] uart5: [virt:  14.89s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 163088, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47696, 'obj-in-use': 34, 'instruction count': 4428, 'allocation': true}
13:26:54.0359 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 204048, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 88656, 'obj-in-use': 44, 'instruction count': 40959, 'allocation': true}
13:26:54.0360 [INFO] uart5: [virt:    14.89s (+1ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 204048, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 88656, 'obj-in-use': 44, 'instruction count': 40959, 'allocation': true}
13:26:54.0454 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 204048, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 88640, 'obj-in-use': 43, 'instruction count': 1715, 'allocation': false}
13:26:54.0455 [INFO] uart5: [virt:  14.89s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 204048, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 88640, 'obj-in-use': 43, 'instruction count': 1715, 'allocation': false}
13:26:54.0544 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 204048, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 88624, 'obj-in-use': 42, 'instruction count': 1715, 'allocation': false}
13:26:54.0544 [INFO] uart5: [virt:  14.89s (+0.5ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 204048, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 88624, 'obj-in-use': 42, 'instruction count': 1715, 'allocation': false}
13:26:54.0645 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 204064, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 88640, 'obj-in-use': 43, 'instruction count': 5288, 'allocation': true}
13:26:54.0646 [INFO] uart5: [virt:  14.89s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 204064, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 88640, 'obj-in-use': 43, 'instruction count': 5288, 'allocation': true}
13:26:54.0742 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 204192, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 88768, 'obj-in-use': 44, 'instruction count': 5278, 'allocation': true}
13:26:54.0742 [INFO] uart5: [virt:  14.89s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 204192, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 88768, 'obj-in-use': 44, 'instruction count': 5278, 'allocation': true}
13:26:54.0842 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 204208, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 88784, 'obj-in-use': 45, 'instruction count': 5290, 'allocation': true}
13:26:54.0843 [INFO] uart5: [virt:  14.89s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 204208, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 88784, 'obj-in-use': 45, 'instruction count': 5290, 'allocation': true}
13:26:54.0986 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 204208, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 87760, 'obj-in-use': 44, 'instruction count': 1589, 'allocation': false}
13:26:54.0987 [INFO] uart5: [virt:  14.89s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 204208, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 87760, 'obj-in-use': 44, 'instruction count': 1589, 'allocation': false}
13:26:54.1079 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 204224, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 87776, 'obj-in-use': 45, 'instruction count': 5162, 'allocation': true}
13:26:54.1080 [INFO] uart5: [virt:  14.89s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 204224, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 87776, 'obj-in-use': 45, 'instruction count': 5162, 'allocation': true}
13:26:54.1200 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 204288, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 87840, 'obj-in-use': 46, 'instruction count': 4545, 'allocation': true}
13:26:54.1202 [INFO] uart5: [virt:  14.89s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 204288, 'slab resets': 6,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 87840, 'obj-in-use': 46, 'instruction count': 4545, 'allocation': true}
13:26:54.1335 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 204288, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 46880, 'obj-in-use': 36, 'instruction count': 13439, 'allocation': false}
13:26:54.1338 [INFO] uart5: [virt:   14.9s (+0.8ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 204288, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 46880, 'obj-in-use': 36, 'instruction count': 13439, 'allocation': false}
13:26:54.1467 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 204320, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 46912, 'obj-in-use': 37, 'instruction count': 5289, 'allocation': true}
13:26:54.1468 [INFO] uart5: [virt:   14.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 204320, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 46912, 'obj-in-use': 37, 'instruction count': 5289, 'allocation': true}
13:26:54.1590 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 204576, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47168, 'obj-in-use': 38, 'instruction count': 4926, 'allocation': true}
13:26:54.1619 [INFO] uart5: [virt:   14.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 204576, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47168, 'obj-in-use': 38, 'instruction count': 4926, 'allocation': true}
13:26:54.1741 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 204576, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47040, 'obj-in-use': 37, 'instruction count': 4581, 'allocation': false}
13:26:54.1742 [INFO] uart5: [virt:   14.9s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 204576, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47040, 'obj-in-use': 37, 'instruction count': 4581, 'allocation': false}
13:26:54.1845 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 205088, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47552, 'obj-in-use': 38, 'instruction count': 5298, 'allocation': true}
13:26:54.1846 [INFO] uart5: [virt:   14.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 205088, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47552, 'obj-in-use': 38, 'instruction count': 5298, 'allocation': true}
13:26:54.1941 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 205152, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47616, 'obj-in-use': 39, 'instruction count': 5278, 'allocation': true}
13:26:54.1942 [INFO] uart5: [virt:   14.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 205152, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47616, 'obj-in-use': 39, 'instruction count': 5278, 'allocation': true}
13:26:54.2038 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 205152, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47584, 'obj-in-use': 38, 'instruction count': 1686, 'allocation': false}
13:26:54.2039 [INFO] uart5: [virt:   14.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 205152, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47584, 'obj-in-use': 38, 'instruction count': 1686, 'allocation': false}
13:26:54.2163 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 205168, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47600, 'obj-in-use': 39, 'instruction count': 5290, 'allocation': true}
13:26:54.2164 [INFO] uart5: [virt:   14.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 205168, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47600, 'obj-in-use': 39, 'instruction count': 5290, 'allocation': true}
13:26:54.2238 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 205168, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47584, 'obj-in-use': 38, 'instruction count': 1715, 'allocation': false}
13:26:54.2239 [INFO] uart5: [virt:   14.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 205168, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47584, 'obj-in-use': 38, 'instruction count': 1715, 'allocation': false}
13:26:54.2383 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 205424, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47840, 'obj-in-use': 39, 'instruction count': 4007, 'allocation': true}
13:26:54.2383 [INFO] uart5: [virt:   14.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 205424, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47840, 'obj-in-use': 39, 'instruction count': 4007, 'allocation': true}
13:26:54.2466 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 205936, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 48352, 'obj-in-use': 40, 'instruction count': 17560, 'allocation': true}
13:26:54.2467 [INFO] uart5: [virt:   14.9s (+0.8ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 205936, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 48352, 'obj-in-use': 40, 'instruction count': 17560, 'allocation': true}
13:26:54.2575 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 205968, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 48384, 'obj-in-use': 41, 'instruction count': 5246, 'allocation': true}
13:26:54.2575 [INFO] uart5: [virt:   14.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 205968, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 48384, 'obj-in-use': 41, 'instruction count': 5246, 'allocation': true}
13:26:54.2704 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 205968, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47360, 'obj-in-use': 40, 'instruction count': 1599, 'allocation': false}
13:26:54.2705 [INFO] uart5: [virt:   14.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 205968, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47360, 'obj-in-use': 40, 'instruction count': 1599, 'allocation': false}
13:26:54.2783 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 205968, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47104, 'obj-in-use': 39, 'instruction count': 1683, 'allocation': false}
13:26:54.2784 [INFO] uart5: [virt:   14.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 205968, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47104, 'obj-in-use': 39, 'instruction count': 1683, 'allocation': false}
13:26:54.2885 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 205968, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47072, 'obj-in-use': 38, 'instruction count': 1748, 'allocation': false}
13:26:54.2886 [INFO] uart5: [virt:   14.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 205968, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 47072, 'obj-in-use': 38, 'instruction count': 1748, 'allocation': false}
13:26:54.3000 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 205968, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 46048, 'obj-in-use': 37, 'instruction count': 1517, 'allocation': false}
13:26:54.3000 [INFO] uart5: [virt:   14.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 205968, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 46048, 'obj-in-use': 37, 'instruction count': 1517, 'allocation': false}
13:26:54.3110 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 205968, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 46016, 'obj-in-use': 36, 'instruction count': 1738, 'allocation': false}
13:26:54.3111 [INFO] uart5: [virt:   14.9s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 205968, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 46016, 'obj-in-use': 36, 'instruction count': 1738, 'allocation': false}
13:26:54.3211 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 206000, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 46048, 'obj-in-use': 37, 'instruction count': 5259, 'allocation': true}
13:26:54.3212 [INFO] uart5: [virt:  14.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 206000, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 46048, 'obj-in-use': 37, 'instruction count': 5259, 'allocation': true}
13:26:54.3313 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 206000, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 45792, 'obj-in-use': 36, 'instruction count': 1599, 'allocation': false}
13:26:54.3314 [INFO] uart5: [virt:  14.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 206000, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 45792, 'obj-in-use': 36, 'instruction count': 1599, 'allocation': false}
13:26:54.3416 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 206000, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 41696, 'obj-in-use': 35, 'instruction count': 1611, 'allocation': false}
13:26:54.3417 [INFO] uart5: [virt:  14.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 206000, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 41696, 'obj-in-use': 35, 'instruction count': 1611, 'allocation': false}
13:26:54.3528 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 222384, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 58080, 'obj-in-use': 36, 'instruction count': 31561, 'allocation': true}
13:26:54.3529 [INFO] uart5: [virt:  14.91s (+0.9ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 222384, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 58080, 'obj-in-use': 36, 'instruction count': 31561, 'allocation': true}
13:26:54.3665 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 226480, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 62176, 'obj-in-use': 37, 'instruction count': 5121, 'allocation': true}
13:26:54.3667 [INFO] uart5: [virt:  14.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 226480, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 62176, 'obj-in-use': 37, 'instruction count': 5121, 'allocation': true}
13:26:54.3809 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 226736, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 62432, 'obj-in-use': 38, 'instruction count': 4525, 'allocation': true}
13:26:54.3810 [INFO] uart5: [virt:  14.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 226736, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 62432, 'obj-in-use': 38, 'instruction count': 4525, 'allocation': true}
13:26:54.3982 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 226752, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 62448, 'obj-in-use': 39, 'instruction count': 5130, 'allocation': true}
13:26:54.3983 [INFO] uart5: [virt:  14.91s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 226752, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 62448, 'obj-in-use': 39, 'instruction count': 5130, 'allocation': true}
13:26:54.4125 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 227264, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 62960, 'obj-in-use': 40, 'instruction count': 5262, 'allocation': true}
13:26:54.4126 [INFO] uart5: [virt:  14.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 227264, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 62960, 'obj-in-use': 40, 'instruction count': 5262, 'allocation': true}
13:26:54.4290 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 227328, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 63024, 'obj-in-use': 41, 'instruction count': 5246, 'allocation': true}
13:26:54.4290 [INFO] uart5: [virt:  14.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 227328, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 63024, 'obj-in-use': 41, 'instruction count': 5246, 'allocation': true}
13:26:54.4401 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 227344, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 63040, 'obj-in-use': 42, 'instruction count': 5132, 'allocation': true}
13:26:54.4402 [INFO] uart5: [virt:  14.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 227344, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 63040, 'obj-in-use': 42, 'instruction count': 5132, 'allocation': true}
13:26:54.4537 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 227376, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 63072, 'obj-in-use': 43, 'instruction count': 5257, 'allocation': true}
13:26:54.4538 [INFO] uart5: [virt:  14.91s (+0.7ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 227376, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 63072, 'obj-in-use': 43, 'instruction count': 5257, 'allocation': true}
13:26:54.4663 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 227888, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 63584, 'obj-in-use': 44, 'instruction count': 5262, 'allocation': true}
13:26:54.4664 [INFO] uart5: [virt:  14.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 227888, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 63584, 'obj-in-use': 44, 'instruction count': 5262, 'allocation': true}
13:26:54.4810 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 227904, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 63600, 'obj-in-use': 45, 'instruction count': 5256, 'allocation': true}
13:26:54.4811 [INFO] uart5: [virt:  14.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 227904, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 63600, 'obj-in-use': 45, 'instruction count': 5256, 'allocation': true}
13:26:54.4943 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 244288, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 79984, 'obj-in-use': 46, 'instruction count': 4160, 'allocation': true}
13:26:54.4944 [INFO] uart5: [virt:  14.91s (+0.6ms)] cantrip_memory_manager::memory_manager::{'bytes requested': 244288, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 79984, 'obj-in-use': 46, 'instruction count': 4160, 'allocation': true}
13:26:54.5124 [INFO] uart5: [output] cantrip_memory_manager::memory_manager::{'bytes requested': 244288, 'slab resets': 7,'untyped_too_small': 0, 'oom': 0, 'bytes in-use': 79472, 'obj-in-use': 45, 'instruction count': 3490, 'allocation': false}
