10:59:00.9065 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 32 profile next_fit
10:59:00.9065 [INFO] uart5: [virt:    17.3s (+16ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 32 profile next_fit
10:59:00.9076 [INFO] uart5: [output] Begin synthetic workload!
10:59:00.9077 [INFO] uart5: [virt:   17.3s (+0.1ms)] Begin synthetic workload!
10:59:01.5202 [INFO] uart5: [virt:  17.41s (+1.3ms)] {'bytes in-use': 46912, 'bytes free': 2676672, 'bytes requested': 204320, 'lhs fragmentation': 141024, 'in-between fragmentation': 25472, 'objs in-use': 37}
10:59:01.5369 [INFO] uart5: [output] {'bytes in-use': 47168, 'bytes free': 2676416, 'bytes requested': 204576, 'lhs fragmentation': 141024, 'in-between fragmentation': 25568, 'objs in-use': 38}
10:59:01.5370 [INFO] uart5: [virt:  17.41s (+1.2ms)] {'bytes in-use': 47168, 'bytes free': 2676416, 'bytes requested': 204576, 'lhs fragmentation': 141024, 'in-between fragmentation': 25568, 'objs in-use': 38}
10:59:01.5526 [INFO] uart5: [output] {'bytes in-use': 47040, 'bytes free': 2676544, 'bytes requested': 204576, 'lhs fragmentation': 141152, 'in-between fragmentation': 25568, 'objs in-use': 37}
10:59:01.5527 [INFO] uart5: [virt:  17.41s (+1.3ms)] {'bytes in-use': 47040, 'bytes free': 2676544, 'bytes requested': 204576, 'lhs fragmentation': 141152, 'in-between fragmentation': 25568, 'objs in-use': 37}
10:59:01.5626 [INFO] uart5: [output] {'bytes in-use': 47552, 'bytes free': 2676032, 'bytes requested': 205088, 'lhs fragmentation': 141152, 'in-between fragmentation': 25824, 'objs in-use': 38}
10:59:01.5627 [INFO] uart5: [virt:  17.41s (+1.2ms)] {'bytes in-use': 47552, 'bytes free': 2676032, 'bytes requested': 205088, 'lhs fragmentation': 141152, 'in-between fragmentation': 25824, 'objs in-use': 38}
10:59:01.5769 [INFO] uart5: [output] {'bytes in-use': 47616, 'bytes free': 2675968, 'bytes requested': 205152, 'lhs fragmentation': 141152, 'in-between fragmentation': 25824, 'objs in-use': 39}
10:59:01.5771 [INFO] uart5: [virt:  17.41s (+1.2ms)] {'bytes in-use': 47616, 'bytes free': 2675968, 'bytes requested': 205152, 'lhs fragmentation': 141152, 'in-between fragmentation': 25824, 'objs in-use': 39}
10:59:01.5908 [INFO] uart5: [output] {'bytes in-use': 47584, 'bytes free': 2676000, 'bytes requested': 205152, 'lhs fragmentation': 141184, 'in-between fragmentation': 25824, 'objs in-use': 38}
10:59:01.5909 [INFO] uart5: [virt:  17.42s (+1.3ms)] {'bytes in-use': 47584, 'bytes free': 2676000, 'bytes requested': 205152, 'lhs fragmentation': 141184, 'in-between fragmentation': 25824, 'objs in-use': 38}
10:59:01.6030 [INFO] uart5: [output] {'bytes in-use': 47600, 'bytes free': 2675984, 'bytes requested': 205168, 'lhs fragmentation': 141184, 'in-between fragmentation': 25824, 'objs in-use': 39}
10:59:01.6031 [INFO] uart5: [virt:  17.42s (+1.2ms)] {'bytes in-use': 47600, 'bytes free': 2675984, 'bytes requested': 205168, 'lhs fragmentation': 141184, 'in-between fragmentation': 25824, 'objs in-use': 39}
10:59:01.6150 [INFO] uart5: [output] {'bytes in-use': 47584, 'bytes free': 2676000, 'bytes requested': 205168, 'lhs fragmentation': 141200, 'in-between fragmentation': 25824, 'objs in-use': 38}
10:59:01.6151 [INFO] uart5: [virt:  17.42s (+1.2ms)] {'bytes in-use': 47584, 'bytes free': 2676000, 'bytes requested': 205168, 'lhs fragmentation': 141200, 'in-between fragmentation': 25824, 'objs in-use': 38}
10:59:01.6259 [INFO] uart5: [output] {'bytes in-use': 47840, 'bytes free': 2675744, 'bytes requested': 205424, 'lhs fragmentation': 141200, 'in-between fragmentation': 26000, 'objs in-use': 39}
10:59:01.6260 [INFO] uart5: [virt:  17.42s (+1.3ms)] {'bytes in-use': 47840, 'bytes free': 2675744, 'bytes requested': 205424, 'lhs fragmentation': 141200, 'in-between fragmentation': 26000, 'objs in-use': 39}
10:59:01.6370 [INFO] uart5: [output] {'bytes in-use': 48352, 'bytes free': 2675232, 'bytes requested': 205936, 'lhs fragmentation': 141200, 'in-between fragmentation': 26000, 'objs in-use': 40}
10:59:01.6371 [INFO] uart5: [virt:  17.42s (+1.2ms)] {'bytes in-use': 48352, 'bytes free': 2675232, 'bytes requested': 205936, 'lhs fragmentation': 141200, 'in-between fragmentation': 26000, 'objs in-use': 40}
10:59:01.6491 [INFO] uart5: [output] {'bytes in-use': 48384, 'bytes free': 2675200, 'bytes requested': 205968, 'lhs fragmentation': 141200, 'in-between fragmentation': 26000, 'objs in-use': 41}
10:59:01.6492 [INFO] uart5: [virt:  17.42s (+1.3ms)] {'bytes in-use': 48384, 'bytes free': 2675200, 'bytes requested': 205968, 'lhs fragmentation': 141200, 'in-between fragmentation': 26000, 'objs in-use': 41}
10:59:01.6593 [INFO] uart5: [output] {'bytes in-use': 47360, 'bytes free': 2676224, 'bytes requested': 205968, 'lhs fragmentation': 142224, 'in-between fragmentation': 26000, 'objs in-use': 40}
10:59:01.6594 [INFO] uart5: [virt:  17.42s (+1.2ms)] {'bytes in-use': 47360, 'bytes free': 2676224, 'bytes requested': 205968, 'lhs fragmentation': 142224, 'in-between fragmentation': 26000, 'objs in-use': 40}
10:59:01.6739 [INFO] uart5: [output] {'bytes in-use': 47104, 'bytes free': 2676480, 'bytes requested': 205968, 'lhs fragmentation': 142480, 'in-between fragmentation': 26000, 'objs in-use': 39}
10:59:01.6740 [INFO] uart5: [virt:  17.42s (+1.2ms)] {'bytes in-use': 47104, 'bytes free': 2676480, 'bytes requested': 205968, 'lhs fragmentation': 142480, 'in-between fragmentation': 26000, 'objs in-use': 39}
10:59:01.6884 [INFO] uart5: [output] {'bytes in-use': 47072, 'bytes free': 2676512, 'bytes requested': 205968, 'lhs fragmentation': 142512, 'in-between fragmentation': 26000, 'objs in-use': 38}
10:59:01.6885 [INFO] uart5: [virt:  17.42s (+1.3ms)] {'bytes in-use': 47072, 'bytes free': 2676512, 'bytes requested': 205968, 'lhs fragmentation': 142512, 'in-between fragmentation': 26000, 'objs in-use': 38}
10:59:01.7012 [INFO] uart5: [output] {'bytes in-use': 46048, 'bytes free': 2677536, 'bytes requested': 205968, 'lhs fragmentation': 143536, 'in-between fragmentation': 26000, 'objs in-use': 37}
10:59:01.7013 [INFO] uart5: [virt:  17.43s (+1.2ms)] {'bytes in-use': 46048, 'bytes free': 2677536, 'bytes requested': 205968, 'lhs fragmentation': 143536, 'in-between fragmentation': 26000, 'objs in-use': 37}
10:59:01.7115 [INFO] uart5: [output] {'bytes in-use': 46016, 'bytes free': 2677568, 'bytes requested': 205968, 'lhs fragmentation': 143568, 'in-between fragmentation': 26000, 'objs in-use': 36}
10:59:01.7116 [INFO] uart5: [virt:  17.43s (+1.2ms)] {'bytes in-use': 46016, 'bytes free': 2677568, 'bytes requested': 205968, 'lhs fragmentation': 143568, 'in-between fragmentation': 26000, 'objs in-use': 36}
10:59:01.7295 [INFO] uart5: [output] {'bytes in-use': 46048, 'bytes free': 2677536, 'bytes requested': 206000, 'lhs fragmentation': 143568, 'in-between fragmentation': 26000, 'objs in-use': 37}
10:59:01.7296 [INFO] uart5: [virt: 17.44s (+11.3ms)] {'bytes in-use': 46048, 'bytes free': 2677536, 'bytes requested': 206000, 'lhs fragmentation': 143568, 'in-between fragmentation': 26000, 'objs in-use': 37}
10:59:01.7402 [INFO] uart5: [output] {'bytes in-use': 45792, 'bytes free': 2677792, 'bytes requested': 206000, 'lhs fragmentation': 143824, 'in-between fragmentation': 26000, 'objs in-use': 36}
10:59:01.7403 [INFO] uart5: [virt:  17.44s (+1.2ms)] {'bytes in-use': 45792, 'bytes free': 2677792, 'bytes requested': 206000, 'lhs fragmentation': 143824, 'in-between fragmentation': 26000, 'objs in-use': 36}
10:59:01.7508 [INFO] uart5: [output] {'bytes in-use': 41696, 'bytes free': 2681888, 'bytes requested': 206000, 'lhs fragmentation': 147920, 'in-between fragmentation': 26000, 'objs in-use': 35}
10:59:01.7509 [INFO] uart5: [virt:  17.44s (+1.3ms)] {'bytes in-use': 41696, 'bytes free': 2681888, 'bytes requested': 206000, 'lhs fragmentation': 147920, 'in-between fragmentation': 26000, 'objs in-use': 35}
10:59:01.7587 [INFO] uart5: [output] {'bytes in-use': 58080, 'bytes free': 2665504, 'bytes requested': 222384, 'lhs fragmentation': 147920, 'in-between fragmentation': 39760, 'objs in-use': 36}
10:59:01.7588 [INFO] uart5: [virt:  17.44s (+1.2ms)] {'bytes in-use': 58080, 'bytes free': 2665504, 'bytes requested': 222384, 'lhs fragmentation': 147920, 'in-between fragmentation': 39760, 'objs in-use': 36}
10:59:01.7718 [INFO] uart5: [output] {'bytes in-use': 62176, 'bytes free': 2661408, 'bytes requested': 226480, 'lhs fragmentation': 147920, 'in-between fragmentation': 39760, 'objs in-use': 37}
10:59:01.7718 [INFO] uart5: [virt:  17.44s (+1.2ms)] {'bytes in-use': 62176, 'bytes free': 2661408, 'bytes requested': 226480, 'lhs fragmentation': 147920, 'in-between fragmentation': 39760, 'objs in-use': 37}
10:59:01.7830 [INFO] uart5: [output] {'bytes in-use': 62432, 'bytes free': 2661152, 'bytes requested': 226736, 'lhs fragmentation': 147920, 'in-between fragmentation': 39760, 'objs in-use': 38}
10:59:01.7831 [INFO] uart5: [virt:  17.44s (+1.3ms)] {'bytes in-use': 62432, 'bytes free': 2661152, 'bytes requested': 226736, 'lhs fragmentation': 147920, 'in-between fragmentation': 39760, 'objs in-use': 38}
10:59:01.7945 [INFO] uart5: [output] {'bytes in-use': 62448, 'bytes free': 2661136, 'bytes requested': 226752, 'lhs fragmentation': 147920, 'in-between fragmentation': 39760, 'objs in-use': 39}
10:59:01.7946 [INFO] uart5: [virt:  17.45s (+1.2ms)] {'bytes in-use': 62448, 'bytes free': 2661136, 'bytes requested': 226752, 'lhs fragmentation': 147920, 'in-between fragmentation': 39760, 'objs in-use': 39}
10:59:01.8062 [INFO] uart5: [output] {'bytes in-use': 62960, 'bytes free': 2660624, 'bytes requested': 227264, 'lhs fragmentation': 147920, 'in-between fragmentation': 40000, 'objs in-use': 40}
10:59:01.8063 [INFO] uart5: [virt:  17.45s (+1.2ms)] {'bytes in-use': 62960, 'bytes free': 2660624, 'bytes requested': 227264, 'lhs fragmentation': 147920, 'in-between fragmentation': 40000, 'objs in-use': 40}
10:59:01.8180 [INFO] uart5: [output] {'bytes in-use': 63024, 'bytes free': 2660560, 'bytes requested': 227328, 'lhs fragmentation': 147920, 'in-between fragmentation': 40000, 'objs in-use': 41}
10:59:01.8180 [INFO] uart5: [virt:  17.45s (+1.3ms)] {'bytes in-use': 63024, 'bytes free': 2660560, 'bytes requested': 227328, 'lhs fragmentation': 147920, 'in-between fragmentation': 40000, 'objs in-use': 41}
10:59:01.8315 [INFO] uart5: [output] {'bytes in-use': 63040, 'bytes free': 2660544, 'bytes requested': 227344, 'lhs fragmentation': 147920, 'in-between fragmentation': 40000, 'objs in-use': 42}
10:59:01.8316 [INFO] uart5: [virt:  17.45s (+1.2ms)] {'bytes in-use': 63040, 'bytes free': 2660544, 'bytes requested': 227344, 'lhs fragmentation': 147920, 'in-between fragmentation': 40000, 'objs in-use': 42}
10:59:01.8489 [INFO] uart5: [output] {'bytes in-use': 63072, 'bytes free': 2660512, 'bytes requested': 227376, 'lhs fragmentation': 147920, 'in-between fragmentation': 40016, 'objs in-use': 43}
10:59:01.8491 [INFO] uart5: [virt:  17.45s (+1.3ms)] {'bytes in-use': 63072, 'bytes free': 2660512, 'bytes requested': 227376, 'lhs fragmentation': 147920, 'in-between fragmentation': 40016, 'objs in-use': 43}
10:59:01.8609 [INFO] uart5: [output] {'bytes in-use': 63584, 'bytes free': 2660000, 'bytes requested': 227888, 'lhs fragmentation': 147920, 'in-between fragmentation': 40400, 'objs in-use': 44}
10:59:01.8610 [INFO] uart5: [virt:  17.45s (+1.2ms)] {'bytes in-use': 63584, 'bytes free': 2660000, 'bytes requested': 227888, 'lhs fragmentation': 147920, 'in-between fragmentation': 40400, 'objs in-use': 44}
10:59:01.8736 [INFO] uart5: [output] {'bytes in-use': 63600, 'bytes free': 2659984, 'bytes requested': 227904, 'lhs fragmentation': 147920, 'in-between fragmentation': 40400, 'objs in-use': 45}
10:59:01.8737 [INFO] uart5: [virt:  17.45s (+1.2ms)] {'bytes in-use': 63600, 'bytes free': 2659984, 'bytes requested': 227904, 'lhs fragmentation': 147920, 'in-between fragmentation': 40400, 'objs in-use': 45}
10:59:01.8859 [INFO] uart5: [output] {'bytes in-use': 79984, 'bytes free': 2643600, 'bytes requested': 244288, 'lhs fragmentation': 147920, 'in-between fragmentation': 50624, 'objs in-use': 46}
10:59:01.8860 [INFO] uart5: [virt:  17.45s (+1.3ms)] {'bytes in-use': 79984, 'bytes free': 2643600, 'bytes requested': 244288, 'lhs fragmentation': 147920, 'in-between fragmentation': 50624, 'objs in-use': 46}
10:59:01.8989 [INFO] uart5: [output] {'bytes in-use': 79472, 'bytes free': 2644112, 'bytes requested': 244288, 'lhs fragmentation': 148432, 'in-between fragmentation': 50624, 'objs in-use': 45}
10:59:01.8990 [INFO] uart5: [virt:  17.46s (+1.3ms)] {'bytes in-use': 79472, 'bytes free': 2644112, 'bytes requested': 244288, 'lhs fragmentation': 148432, 'in-between fragmentation': 50624, 'objs in-use': 45}
10:59:01.9165 [INFO] uart5: [output] {'bytes in-use': 87664, 'bytes free': 2635920, 'bytes requested': 252480, 'lhs fragmentation': 148432, 'in-between fragmentation': 50624, 'objs in-use': 47}
10:59:01.9167 [INFO] uart5: [virt:  17.46s (+1.2ms)] {'bytes in-use': 87664, 'bytes free': 2635920, 'bytes requested': 252480, 'lhs fragmentation': 148432, 'in-between fragmentation': 50624, 'objs in-use': 47}
10:59:01.9319 [INFO] uart5: [output] {'bytes in-use': 87648, 'bytes free': 2635936, 'bytes requested': 252480, 'lhs fragmentation': 148448, 'in-between fragmentation': 50624, 'objs in-use': 46}
10:59:01.9320 [INFO] uart5: [virt:  17.46s (+1.2ms)] {'bytes in-use': 87648, 'bytes free': 2635936, 'bytes requested': 252480, 'lhs fragmentation': 148448, 'in-between fragmentation': 50624, 'objs in-use': 46}
10:59:01.9514 [INFO] uart5: [output] {'bytes in-use': 88160, 'bytes free': 2635424, 'bytes requested': 252992, 'lhs fragmentation': 148448, 'in-between fragmentation': 50624, 'objs in-use': 47}
10:59:01.9516 [INFO] uart5: [virt:  17.46s (+1.3ms)] {'bytes in-use': 88160, 'bytes free': 2635424, 'bytes requested': 252992, 'lhs fragmentation': 148448, 'in-between fragmentation': 50624, 'objs in-use': 47}
10:59:01.9690 [INFO] uart5: [output] {'bytes in-use': 89184, 'bytes free': 2634400, 'bytes requested': 254016, 'lhs fragmentation': 148448, 'in-between fragmentation': 51136, 'objs in-use': 48}
10:59:01.9691 [INFO] uart5: [virt:  17.46s (+1.3ms)] {'bytes in-use': 89184, 'bytes free': 2634400, 'bytes requested': 254016, 'lhs fragmentation': 148448, 'in-between fragmentation': 51136, 'objs in-use': 48}
10:59:01.9840 [INFO] uart5: [output] {'bytes in-use': 89200, 'bytes free': 2634384, 'bytes requested': 254032, 'lhs fragmentation': 148448, 'in-between fragmentation': 51136, 'objs in-use': 49}
10:59:01.9841 [INFO] uart5: [virt:  17.46s (+1.2ms)] {'bytes in-use': 89200, 'bytes free': 2634384, 'bytes requested': 254032, 'lhs fragmentation': 148448, 'in-between fragmentation': 51136, 'objs in-use': 49}
10:59:01.9989 [INFO] uart5: [output] {'bytes in-use': 89232, 'bytes free': 2634352, 'bytes requested': 254064, 'lhs fragmentation': 148448, 'in-between fragmentation': 51152, 'objs in-use': 50}
10:59:01.9990 [INFO] uart5: [virt:  17.46s (+1.2ms)] {'bytes in-use': 89232, 'bytes free': 2634352, 'bytes requested': 254064, 'lhs fragmentation': 148448, 'in-between fragmentation': 51152, 'objs in-use': 50}
10:59:02.0129 [INFO] uart5: [output] {'bytes in-use': 88208, 'bytes free': 2635376, 'bytes requested': 254064, 'lhs fragmentation': 149472, 'in-between fragmentation': 51152, 'objs in-use': 49}
10:59:02.0130 [INFO] uart5: [virt:  17.46s (+1.3ms)] {'bytes in-use': 88208, 'bytes free': 2635376, 'bytes requested': 254064, 'lhs fragmentation': 149472, 'in-between fragmentation': 51152, 'objs in-use': 49}
10:59:02.0281 [INFO] uart5: [output] {'bytes in-use': 87696, 'bytes free': 2635888, 'bytes requested': 254064, 'lhs fragmentation': 149984, 'in-between fragmentation': 51152, 'objs in-use': 48}
10:59:02.0282 [INFO] uart5: [virt:  17.47s (+1.2ms)] {'bytes in-use': 87696, 'bytes free': 2635888, 'bytes requested': 254064, 'lhs fragmentation': 149984, 'in-between fragmentation': 51152, 'objs in-use': 48}
10:59:02.0396 [INFO] uart5: [output] {'bytes in-use': 87184, 'bytes free': 2636400, 'bytes requested': 254064, 'lhs fragmentation': 150496, 'in-between fragmentation': 51152, 'objs in-use': 47}
10:59:02.0397 [INFO] uart5: [virt:  17.47s (+1.3ms)] {'bytes in-use': 87184, 'bytes free': 2636400, 'bytes requested': 254064, 'lhs fragmentation': 150496, 'in-between fragmentation': 51152, 'objs in-use': 47}
10:59:02.0576 [INFO] uart5: [output] {'bytes in-use': 70800, 'bytes free': 2652784, 'bytes requested': 254064, 'lhs fragmentation': 166880, 'in-between fragmentation': 51152, 'objs in-use': 46}
10:59:02.0577 [INFO] uart5: [virt:  17.47s (+4.9ms)] {'bytes in-use': 70800, 'bytes free': 2652784, 'bytes requested': 254064, 'lhs fragmentation': 166880, 'in-between fragmentation': 51152, 'objs in-use': 46}
10:59:02.0754 [INFO] uart5: [output] {'bytes in-use': 70832, 'bytes free': 2652752, 'bytes requested': 254096, 'lhs fragmentation': 166880, 'in-between fragmentation': 51152, 'objs in-use': 47}
10:59:02.0756 [INFO] uart5: [virt:  17.47s (+1.2ms)] {'bytes in-use': 70832, 'bytes free': 2652752, 'bytes requested': 254096, 'lhs fragmentation': 166880, 'in-between fragmentation': 51152, 'objs in-use': 47}
10:59:02.0872 [INFO] uart5: [output] {'bytes in-use': 70848, 'bytes free': 2652736, 'bytes requested': 254112, 'lhs fragmentation': 166880, 'in-between fragmentation': 51152, 'objs in-use': 48}
10:59:02.0873 [INFO] uart5: [virt:  17.47s (+1.2ms)] {'bytes in-use': 70848, 'bytes free': 2652736, 'bytes requested': 254112, 'lhs fragmentation': 166880, 'in-between fragmentation': 51152, 'objs in-use': 48}
10:59:02.0993 [INFO] uart5: [output] {'bytes in-use': 70336, 'bytes free': 2653248, 'bytes requested': 254112, 'lhs fragmentation': 167392, 'in-between fragmentation': 51152, 'objs in-use': 47}
10:59:02.0994 [INFO] uart5: [virt:  17.48s (+1.3ms)] {'bytes in-use': 70336, 'bytes free': 2653248, 'bytes requested': 254112, 'lhs fragmentation': 167392, 'in-between fragmentation': 51152, 'objs in-use': 47}
10:59:02.1161 [INFO] uart5: [output] {'bytes in-use': 71360, 'bytes free': 2652224, 'bytes requested': 255136, 'lhs fragmentation': 167392, 'in-between fragmentation': 52064, 'objs in-use': 48}
10:59:02.1162 [INFO] uart5: [virt:  17.48s (+1.2ms)] {'bytes in-use': 71360, 'bytes free': 2652224, 'bytes requested': 255136, 'lhs fragmentation': 167392, 'in-between fragmentation': 52064, 'objs in-use': 48}
10:59:02.1302 [INFO] uart5: [output] {'bytes in-use': 71344, 'bytes free': 2652240, 'bytes requested': 255136, 'lhs fragmentation': 167408, 'in-between fragmentation': 52064, 'objs in-use': 47}
10:59:02.1328 [INFO] uart5: [virt:  17.48s (+1.3ms)] {'bytes in-use': 71344, 'bytes free': 2652240, 'bytes requested': 255136, 'lhs fragmentation': 167408, 'in-between fragmentation': 52064, 'objs in-use': 47}
10:59:02.1465 [INFO] uart5: [output] {'bytes in-use': 71312, 'bytes free': 2652272, 'bytes requested': 255136, 'lhs fragmentation': 167440, 'in-between fragmentation': 52064, 'objs in-use': 46}
10:59:02.1466 [INFO] uart5: [virt:  17.48s (+1.2ms)] {'bytes in-use': 71312, 'bytes free': 2652272, 'bytes requested': 255136, 'lhs fragmentation': 167440, 'in-between fragmentation': 52064, 'objs in-use': 46}
10:59:02.1632 [INFO] uart5: [output] {'bytes in-use': 108176, 'bytes free': 2615408, 'bytes requested': 292000, 'lhs fragmentation': 167440, 'in-between fragmentation': 52064, 'objs in-use': 55}
10:59:02.1634 [INFO] uart5: [virt:  17.48s (+1.4ms)] {'bytes in-use': 108176, 'bytes free': 2615408, 'bytes requested': 292000, 'lhs fragmentation': 167440, 'in-between fragmentation': 52064, 'objs in-use': 55}
10:59:02.1768 [INFO] uart5: [output] {'bytes in-use': 108208, 'bytes free': 2615376, 'bytes requested': 292032, 'lhs fragmentation': 167440, 'in-between fragmentation': 52064, 'objs in-use': 56}
10:59:02.1769 [INFO] uart5: [virt:  17.48s (+1.2ms)] {'bytes in-use': 108208, 'bytes free': 2615376, 'bytes requested': 292032, 'lhs fragmentation': 167440, 'in-between fragmentation': 52064, 'objs in-use': 56}
10:59:02.1957 [INFO] uart5: [output] {'bytes in-use': 108336, 'bytes free': 2615248, 'bytes requested': 292160, 'lhs fragmentation': 167440, 'in-between fragmentation': 52160, 'objs in-use': 57}
10:59:02.1959 [INFO] uart5: [virt:  17.48s (+1.3ms)] {'bytes in-use': 108336, 'bytes free': 2615248, 'bytes requested': 292160, 'lhs fragmentation': 167440, 'in-between fragmentation': 52160, 'objs in-use': 57}
10:59:02.2145 [INFO] uart5: [output] {'bytes in-use': 108304, 'bytes free': 2615280, 'bytes requested': 292160, 'lhs fragmentation': 167472, 'in-between fragmentation': 52160, 'objs in-use': 56}
10:59:02.2146 [INFO] uart5: [virt:  17.48s (+1.2ms)] {'bytes in-use': 108304, 'bytes free': 2615280, 'bytes requested': 292160, 'lhs fragmentation': 167472, 'in-between fragmentation': 52160, 'objs in-use': 56}
10:59:02.2332 [INFO] uart5: [output] {'bytes in-use': 107280, 'bytes free': 2616304, 'bytes requested': 292160, 'lhs fragmentation': 168496, 'in-between fragmentation': 52160, 'objs in-use': 55}
10:59:02.2333 [INFO] uart5: [virt:  17.49s (+1.2ms)] {'bytes in-use': 107280, 'bytes free': 2616304, 'bytes requested': 292160, 'lhs fragmentation': 168496, 'in-between fragmentation': 52160, 'objs in-use': 55}
10:59:02.2495 [INFO] uart5: [output] {'bytes in-use': 107264, 'bytes free': 2616320, 'bytes requested': 292160, 'lhs fragmentation': 168512, 'in-between fragmentation': 52160, 'objs in-use': 54}
10:59:02.2497 [INFO] uart5: [virt:  17.49s (+1.3ms)] {'bytes in-use': 107264, 'bytes free': 2616320, 'bytes requested': 292160, 'lhs fragmentation': 168512, 'in-between fragmentation': 52160, 'objs in-use': 54}
10:59:02.2684 [INFO] uart5: [output] {'bytes in-use': 107776, 'bytes free': 2615808, 'bytes requested': 292672, 'lhs fragmentation': 168512, 'in-between fragmentation': 52416, 'objs in-use': 55}
