11:02:15.8183 [INFO] uart5: [output] CANTRIP> [ssynthetic_random_alloc 42 1000 64 profile next_fit
11:02:15.8184 [INFO] uart5: [virt:  19.77s (+9.7ms)] CANTRIP> [ssynthetic_random_alloc 42 1000 64 profile next_fit
11:02:15.8195 [INFO] uart5: [output] Begin synthetic workload!
11:02:40.4618 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1487872, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:40.4619 [INFO] uart5: [virt:  20.96s (+1.3ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1487872, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:40.5163 [INFO] uart5: [output] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 1491968, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:40.5164 [INFO] uart5: [virt:  20.96s (+1.9ms)] {'bytes in-use': 4096, 'bytes free': 2719488, 'bytes requested': 1491968, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:40.5766 [INFO] uart5: [output] {'bytes in-use': 4112, 'bytes free': 2719472, 'bytes requested': 1491984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
11:02:40.5767 [INFO] uart5: [virt:  20.96s (+1.2ms)] {'bytes in-use': 4112, 'bytes free': 2719472, 'bytes requested': 1491984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
11:02:40.6302 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1491984, 'lhs fragmentation': 4096, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:40.6302 [INFO] uart5: [virt:  20.96s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1491984, 'lhs fragmentation': 4096, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:40.6816 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1491984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:40.6817 [INFO] uart5: [virt:  20.96s (+1.3ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1491984, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:40.7323 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1492000, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:40.7324 [INFO] uart5: [virt:  20.96s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1492000, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:40.7793 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1492000, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:40.7794 [INFO] uart5: [virt:  20.96s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1492000, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:40.8326 [INFO] uart5: [output] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 1492032, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:40.8328 [INFO] uart5: [virt:  20.97s (+1.2ms)] {'bytes in-use': 32, 'bytes free': 2723552, 'bytes requested': 1492032, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:40.8904 [INFO] uart5: [output] {'bytes in-use': 544, 'bytes free': 2723040, 'bytes requested': 1492544, 'lhs fragmentation': 0, 'in-between fragmentation': 480, 'objs in-use': 2}
11:02:40.8905 [INFO] uart5: [virt:  20.97s (+1.3ms)] {'bytes in-use': 544, 'bytes free': 2723040, 'bytes requested': 1492544, 'lhs fragmentation': 0, 'in-between fragmentation': 480, 'objs in-use': 2}
11:02:40.9356 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1492544, 'lhs fragmentation': 32, 'in-between fragmentation': 480, 'objs in-use': 1}
11:02:40.9358 [INFO] uart5: [virt:  20.97s (+1.2ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1492544, 'lhs fragmentation': 32, 'in-between fragmentation': 480, 'objs in-use': 1}
11:02:40.9844 [INFO] uart5: [output] {'bytes in-use': 528, 'bytes free': 2723056, 'bytes requested': 1492560, 'lhs fragmentation': 32, 'in-between fragmentation': 480, 'objs in-use': 2}
11:02:40.9845 [INFO] uart5: [virt:  20.97s (+1.2ms)] {'bytes in-use': 528, 'bytes free': 2723056, 'bytes requested': 1492560, 'lhs fragmentation': 32, 'in-between fragmentation': 480, 'objs in-use': 2}
11:02:41.0333 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1492560, 'lhs fragmentation': 544, 'in-between fragmentation': 480, 'objs in-use': 1}
11:02:41.0335 [INFO] uart5: [virt:  20.97s (+1.3ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1492560, 'lhs fragmentation': 544, 'in-between fragmentation': 480, 'objs in-use': 1}
11:02:41.0801 [INFO] uart5: [output] {'bytes in-use': 272, 'bytes free': 2723312, 'bytes requested': 1492816, 'lhs fragmentation': 544, 'in-between fragmentation': 720, 'objs in-use': 2}
11:02:41.0802 [INFO] uart5: [virt:  20.97s (+1.2ms)] {'bytes in-use': 272, 'bytes free': 2723312, 'bytes requested': 1492816, 'lhs fragmentation': 544, 'in-between fragmentation': 720, 'objs in-use': 2}
11:02:41.1425 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1492816, 'lhs fragmentation': 800, 'in-between fragmentation': 720, 'objs in-use': 1}
11:02:41.1426 [INFO] uart5: [virt: 20.98s (+11.3ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1492816, 'lhs fragmentation': 800, 'in-between fragmentation': 720, 'objs in-use': 1}
11:02:41.1954 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1492816, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:41.1956 [INFO] uart5: [virt:  20.98s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1492816, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:41.2484 [INFO] uart5: [output] {'bytes in-use': 1024, 'bytes free': 2722560, 'bytes requested': 1493840, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:41.2485 [INFO] uart5: [virt:  20.99s (+1.2ms)] {'bytes in-use': 1024, 'bytes free': 2722560, 'bytes requested': 1493840, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:41.3069 [INFO] uart5: [output] {'bytes in-use': 5120, 'bytes free': 2718464, 'bytes requested': 1497936, 'lhs fragmentation': 0, 'in-between fragmentation': 3072, 'objs in-use': 2}
11:02:41.3070 [INFO] uart5: [virt:  20.99s (+1.3ms)] {'bytes in-use': 5120, 'bytes free': 2718464, 'bytes requested': 1497936, 'lhs fragmentation': 0, 'in-between fragmentation': 3072, 'objs in-use': 2}
11:02:41.3645 [INFO] uart5: [output] {'bytes in-use': 1024, 'bytes free': 2722560, 'bytes requested': 1497936, 'lhs fragmentation': 4096, 'in-between fragmentation': 3072, 'objs in-use': 1}
11:02:41.3647 [INFO] uart5: [virt:  20.99s (+1.2ms)] {'bytes in-use': 1024, 'bytes free': 2722560, 'bytes requested': 1497936, 'lhs fragmentation': 4096, 'in-between fragmentation': 3072, 'objs in-use': 1}
11:02:41.4211 [INFO] uart5: [output] {'bytes in-use': 25600, 'bytes free': 2697984, 'bytes requested': 1522512, 'lhs fragmentation': 4096, 'in-between fragmentation': 3072, 'objs in-use': 7}
11:02:41.4213 [INFO] uart5: [virt:  20.99s (+1.3ms)] {'bytes in-use': 25600, 'bytes free': 2697984, 'bytes requested': 1522512, 'lhs fragmentation': 4096, 'in-between fragmentation': 3072, 'objs in-use': 7}
11:02:41.4770 [INFO] uart5: [output] {'bytes in-use': 1024, 'bytes free': 2722560, 'bytes requested': 1522512, 'lhs fragmentation': 28672, 'in-between fragmentation': 3072, 'objs in-use': 1}
11:02:41.4771 [INFO] uart5: [virt:  20.99s (+1.3ms)] {'bytes in-use': 1024, 'bytes free': 2722560, 'bytes requested': 1522512, 'lhs fragmentation': 28672, 'in-between fragmentation': 3072, 'objs in-use': 1}
11:02:41.5286 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1522512, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:41.5288 [INFO] uart5: [virt:  20.99s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1522512, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:41.5761 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1522528, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:41.5762 [INFO] uart5: [virt:  20.99s (+1.5ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1522528, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:41.6256 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1522528, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:41.6257 [INFO] uart5: [virt:  20.99s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1522528, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:41.6785 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1523040, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:41.6786 [INFO] uart5: [virt:     21s (+1.3ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1523040, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:41.7308 [INFO] uart5: [output] {'bytes in-use': 528, 'bytes free': 2723056, 'bytes requested': 1523056, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
11:02:41.7309 [INFO] uart5: [virt:     21s (+1.2ms)] {'bytes in-use': 528, 'bytes free': 2723056, 'bytes requested': 1523056, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 2}
11:02:41.7847 [INFO] uart5: [output] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1523056, 'lhs fragmentation': 16, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:41.7848 [INFO] uart5: [virt:     21s (+1.2ms)] {'bytes in-use': 512, 'bytes free': 2723072, 'bytes requested': 1523056, 'lhs fragmentation': 16, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:41.8375 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1523056, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:41.8376 [INFO] uart5: [virt:     21s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1523056, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:41.8902 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1523072, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:41.8903 [INFO] uart5: [virt:     21s (+1.2ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1523072, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:41.9382 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1523072, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:41.9383 [INFO] uart5: [virt:     21s (+1.2ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1523072, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:41.9864 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1523088, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:41.9865 [INFO] uart5: [virt:     21s (+1.3ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1523088, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:42.0428 [INFO] uart5: [output] {'bytes in-use': 528, 'bytes free': 2723056, 'bytes requested': 1523600, 'lhs fragmentation': 0, 'in-between fragmentation': 496, 'objs in-use': 2}
11:02:42.0428 [INFO] uart5: [virt:     21s (+1.2ms)] {'bytes in-use': 528, 'bytes free': 2723056, 'bytes requested': 1523600, 'lhs fragmentation': 0, 'in-between fragmentation': 496, 'objs in-use': 2}
11:02:42.0988 [INFO] uart5: [output] {'bytes in-use': 8720, 'bytes free': 2714864, 'bytes requested': 1531792, 'lhs fragmentation': 0, 'in-between fragmentation': 7664, 'objs in-use': 3}
11:02:42.0989 [INFO] uart5: [virt:  21.01s (+1.2ms)] {'bytes in-use': 8720, 'bytes free': 2714864, 'bytes requested': 1531792, 'lhs fragmentation': 0, 'in-between fragmentation': 7664, 'objs in-use': 3}
11:02:42.1541 [INFO] uart5: [output] {'bytes in-use': 8704, 'bytes free': 2714880, 'bytes requested': 1531792, 'lhs fragmentation': 16, 'in-between fragmentation': 7664, 'objs in-use': 2}
11:02:42.1542 [INFO] uart5: [virt:  21.01s (+1.2ms)] {'bytes in-use': 8704, 'bytes free': 2714880, 'bytes requested': 1531792, 'lhs fragmentation': 16, 'in-between fragmentation': 7664, 'objs in-use': 2}
11:02:42.2074 [INFO] uart5: [output] {'bytes in-use': 8192, 'bytes free': 2715392, 'bytes requested': 1531792, 'lhs fragmentation': 528, 'in-between fragmentation': 7664, 'objs in-use': 1}
11:02:42.2074 [INFO] uart5: [virt:  21.01s (+1.3ms)] {'bytes in-use': 8192, 'bytes free': 2715392, 'bytes requested': 1531792, 'lhs fragmentation': 528, 'in-between fragmentation': 7664, 'objs in-use': 1}
11:02:42.2562 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1531792, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:42.2563 [INFO] uart5: [virt:  21.01s (+2.5ms)] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1531792, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
11:02:42.3081 [INFO] uart5: [output] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1531808, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:42.3083 [INFO] uart5: [virt:  21.01s (+1.4ms)] {'bytes in-use': 16, 'bytes free': 2723568, 'bytes requested': 1531808, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 1}
11:02:42.3597 [INFO] uart5: [output] {'bytes in-use': 2064, 'bytes free': 2721520, 'bytes requested': 1533856, 'lhs fragmentation': 0, 'in-between fragmentation': 2032, 'objs in-use': 2}
11:02:42.3598 [INFO] uart5: [virt:  21.01s (+1.2ms)] {'bytes in-use': 2064, 'bytes free': 2721520, 'bytes requested': 1533856, 'lhs fragmentation': 0, 'in-between fragmentation': 2032, 'objs in-use': 2}
11:02:42.4090 [INFO] uart5: [output] {'bytes in-use': 2048, 'bytes free': 2721536, 'bytes requested': 1533856, 'lhs fragmentation': 16, 'in-between fragmentation': 2032, 'objs in-use': 1}
11:02:42.4090 [INFO] uart5: [virt:  21.01s (+1.2ms)] {'bytes in-use': 2048, 'bytes free': 2721536, 'bytes requested': 1533856, 'lhs fragmentation': 16, 'in-between fragmentation': 2032, 'objs in-use': 1}
11:02:42.4577 [INFO] uart5: [output] {'bytes in-use': 6144, 'bytes free': 2717440, 'bytes requested': 1537952, 'lhs fragmentation': 16, 'in-between fragmentation': 2032, 'objs in-use': 2}
11:02:42.4578 [INFO] uart5: [virt:  21.02s (+1.3ms)] {'bytes in-use': 6144, 'bytes free': 2717440, 'bytes requested': 1537952, 'lhs fragmentation': 16, 'in-between fragmentation': 2032, 'objs in-use': 2}
11:02:42.5106 [INFO] uart5: [output] {'bytes in-use': 6160, 'bytes free': 2717424, 'bytes requested': 1537968, 'lhs fragmentation': 16, 'in-between fragmentation': 2032, 'objs in-use': 3}
11:02:42.5107 [INFO] uart5: [virt:  21.02s (+1.2ms)] {'bytes in-use': 6160, 'bytes free': 2717424, 'bytes requested': 1537968, 'lhs fragmentation': 16, 'in-between fragmentation': 2032, 'objs in-use': 3}
11:02:42.5774 [INFO] uart5: [output] {'bytes in-use': 6672, 'bytes free': 2716912, 'bytes requested': 1538480, 'lhs fragmentation': 16, 'in-between fragmentation': 2528, 'objs in-use': 4}
11:02:42.5776 [INFO] uart5: [virt:  21.02s (+1.2ms)] {'bytes in-use': 6672, 'bytes free': 2716912, 'bytes requested': 1538480, 'lhs fragmentation': 16, 'in-between fragmentation': 2528, 'objs in-use': 4}
11:02:42.6468 [INFO] uart5: [output] {'bytes in-use': 2576, 'bytes free': 2721008, 'bytes requested': 1538480, 'lhs fragmentation': 4112, 'in-between fragmentation': 2528, 'objs in-use': 3}
11:02:42.6471 [INFO] uart5: [virt:  21.02s (+1.3ms)] {'bytes in-use': 2576, 'bytes free': 2721008, 'bytes requested': 1538480, 'lhs fragmentation': 4112, 'in-between fragmentation': 2528, 'objs in-use': 3}
11:02:42.7116 [INFO] uart5: [output] {'bytes in-use': 2608, 'bytes free': 2720976, 'bytes requested': 1538512, 'lhs fragmentation': 4112, 'in-between fragmentation': 2528, 'objs in-use': 4}
11:02:42.7118 [INFO] uart5: [virt:  21.02s (+1.2ms)] {'bytes in-use': 2608, 'bytes free': 2720976, 'bytes requested': 1538512, 'lhs fragmentation': 4112, 'in-between fragmentation': 2528, 'objs in-use': 4}
11:02:42.7642 [INFO] uart5: [output] {'bytes in-use': 3120, 'bytes free': 2720464, 'bytes requested': 1539024, 'lhs fragmentation': 4112, 'in-between fragmentation': 3008, 'objs in-use': 5}
11:02:42.7642 [INFO] uart5: [virt:  21.02s (+1.2ms)] {'bytes in-use': 3120, 'bytes free': 2720464, 'bytes requested': 1539024, 'lhs fragmentation': 4112, 'in-between fragmentation': 3008, 'objs in-use': 5}
11:02:42.8216 [INFO] uart5: [output] {'bytes in-use': 3632, 'bytes free': 2719952, 'bytes requested': 1539536, 'lhs fragmentation': 4112, 'in-between fragmentation': 3008, 'objs in-use': 6}
11:02:42.8217 [INFO] uart5: [virt:  21.02s (+1.2ms)] {'bytes in-use': 3632, 'bytes free': 2719952, 'bytes requested': 1539536, 'lhs fragmentation': 4112, 'in-between fragmentation': 3008, 'objs in-use': 6}
11:02:42.8813 [INFO] uart5: [output] {'bytes in-use': 4144, 'bytes free': 2719440, 'bytes requested': 1540048, 'lhs fragmentation': 4112, 'in-between fragmentation': 3008, 'objs in-use': 7}
11:02:42.8814 [INFO] uart5: [virt:  21.02s (+1.3ms)] {'bytes in-use': 4144, 'bytes free': 2719440, 'bytes requested': 1540048, 'lhs fragmentation': 4112, 'in-between fragmentation': 3008, 'objs in-use': 7}
11:02:42.9378 [INFO] uart5: [output] {'bytes in-use': 4128, 'bytes free': 2719456, 'bytes requested': 1540048, 'lhs fragmentation': 4128, 'in-between fragmentation': 3008, 'objs in-use': 6}
11:02:42.9378 [INFO] uart5: [virt:  21.02s (+1.2ms)] {'bytes in-use': 4128, 'bytes free': 2719456, 'bytes requested': 1540048, 'lhs fragmentation': 4128, 'in-between fragmentation': 3008, 'objs in-use': 6}
11:02:42.9929 [INFO] uart5: [output] {'bytes in-use': 3616, 'bytes free': 2719968, 'bytes requested': 1540048, 'lhs fragmentation': 4640, 'in-between fragmentation': 3008, 'objs in-use': 5}
11:02:42.9930 [INFO] uart5: [virt:  21.03s (+1.2ms)] {'bytes in-use': 3616, 'bytes free': 2719968, 'bytes requested': 1540048, 'lhs fragmentation': 4640, 'in-between fragmentation': 3008, 'objs in-use': 5}
11:02:43.0499 [INFO] uart5: [output] {'bytes in-use': 1568, 'bytes free': 2722016, 'bytes requested': 1540048, 'lhs fragmentation': 6688, 'in-between fragmentation': 3008, 'objs in-use': 4}
11:02:43.0500 [INFO] uart5: [virt:  21.03s (+1.7ms)] {'bytes in-use': 1568, 'bytes free': 2722016, 'bytes requested': 1540048, 'lhs fragmentation': 6688, 'in-between fragmentation': 3008, 'objs in-use': 4}
11:02:43.1043 [INFO] uart5: [output] {'bytes in-use': 1056, 'bytes free': 2722528, 'bytes requested': 1540048, 'lhs fragmentation': 7200, 'in-between fragmentation': 3008, 'objs in-use': 3}
11:02:43.1044 [INFO] uart5: [virt:  21.03s (+1.2ms)] {'bytes in-use': 1056, 'bytes free': 2722528, 'bytes requested': 1540048, 'lhs fragmentation': 7200, 'in-between fragmentation': 3008, 'objs in-use': 3}
11:02:43.1630 [INFO] uart5: [output] {'bytes in-use': 1072, 'bytes free': 2722512, 'bytes requested': 1540064, 'lhs fragmentation': 7200, 'in-between fragmentation': 3008, 'objs in-use': 4}
11:02:43.1631 [INFO] uart5: [virt:  21.03s (+1.2ms)] {'bytes in-use': 1072, 'bytes free': 2722512, 'bytes requested': 1540064, 'lhs fragmentation': 7200, 'in-between fragmentation': 3008, 'objs in-use': 4}
11:02:43.2206 [INFO] uart5: [output] {'bytes in-use': 560, 'bytes free': 2723024, 'bytes requested': 1540064, 'lhs fragmentation': 7712, 'in-between fragmentation': 3008, 'objs in-use': 3}
11:02:43.2208 [INFO] uart5: [virt:  21.03s (+1.2ms)] {'bytes in-use': 560, 'bytes free': 2723024, 'bytes requested': 1540064, 'lhs fragmentation': 7712, 'in-between fragmentation': 3008, 'objs in-use': 3}
11:02:43.2762 [INFO] uart5: [output] {'bytes in-use': 29232, 'bytes free': 2694352, 'bytes requested': 1568736, 'lhs fragmentation': 7712, 'in-between fragmentation': 4016, 'objs in-use': 10}
11:02:43.2764 [INFO] uart5: [virt:  21.03s (+1.4ms)] {'bytes in-use': 29232, 'bytes free': 2694352, 'bytes requested': 1568736, 'lhs fragmentation': 7712, 'in-between fragmentation': 4016, 'objs in-use': 10}
11:02:43.3390 [INFO] uart5: [output] {'bytes in-use': 29744, 'bytes free': 2693840, 'bytes requested': 1569248, 'lhs fragmentation': 7712, 'in-between fragmentation': 4016, 'objs in-use': 11}
11:02:43.3391 [INFO] uart5: [virt:  21.03s (+1.2ms)] {'bytes in-use': 29744, 'bytes free': 2693840, 'bytes requested': 1569248, 'lhs fragmentation': 7712, 'in-between fragmentation': 4016, 'objs in-use': 11}
11:02:43.4064 [INFO] uart5: [output] {'bytes in-use': 29232, 'bytes free': 2694352, 'bytes requested': 1569248, 'lhs fragmentation': 8224, 'in-between fragmentation': 4016, 'objs in-use': 10}
11:02:43.4066 [INFO] uart5: [virt:  21.04s (+1.3ms)] {'bytes in-use': 29232, 'bytes free': 2694352, 'bytes requested': 1569248, 'lhs fragmentation': 8224, 'in-between fragmentation': 4016, 'objs in-use': 10}
11:02:43.4680 [INFO] uart5: [output] {'bytes in-use': 29200, 'bytes free': 2694384, 'bytes requested': 1569248, 'lhs fragmentation': 8256, 'in-between fragmentation': 4016, 'objs in-use': 9}
11:02:43.4681 [INFO] uart5: [virt:  21.04s (+1.2ms)] {'bytes in-use': 29200, 'bytes free': 2694384, 'bytes requested': 1569248, 'lhs fragmentation': 8256, 'in-between fragmentation': 4016, 'objs in-use': 9}
11:02:43.5256 [INFO] uart5: [output] {'bytes in-use': 29328, 'bytes free': 2694256, 'bytes requested': 1569376, 'lhs fragmentation': 8256, 'in-between fragmentation': 4016, 'objs in-use': 10}
11:02:43.5257 [INFO] uart5: [virt:  21.04s (+1.2ms)] {'bytes in-use': 29328, 'bytes free': 2694256, 'bytes requested': 1569376, 'lhs fragmentation': 8256, 'in-between fragmentation': 4016, 'objs in-use': 10}
11:02:43.5873 [INFO] uart5: [output] {'bytes in-use': 28816, 'bytes free': 2694768, 'bytes requested': 1569376, 'lhs fragmentation': 8768, 'in-between fragmentation': 4016, 'objs in-use': 9}
11:02:43.5875 [INFO] uart5: [virt:  21.04s (+1.3ms)] {'bytes in-use': 28816, 'bytes free': 2694768, 'bytes requested': 1569376, 'lhs fragmentation': 8768, 'in-between fragmentation': 4016, 'objs in-use': 9}
11:02:43.6579 [INFO] uart5: [output] {'bytes in-use': 28832, 'bytes free': 2694752, 'bytes requested': 1569392, 'lhs fragmentation': 8768, 'in-between fragmentation': 4016, 'objs in-use': 10}
11:02:43.6580 [INFO] uart5: [virt:  21.04s (+1.2ms)] {'bytes in-use': 28832, 'bytes free': 2694752, 'bytes requested': 1569392, 'lhs fragmentation': 8768, 'in-between fragmentation': 4016, 'objs in-use': 10}
11:02:43.7196 [INFO] uart5: [output] {'bytes in-use': 32928, 'bytes free': 2690656, 'bytes requested': 1573488, 'lhs fragmentation': 8768, 'in-between fragmentation': 7456, 'objs in-use': 11}
11:02:43.7197 [INFO] uart5: [virt:  21.04s (+1.3ms)] {'bytes in-use': 32928, 'bytes free': 2690656, 'bytes requested': 1573488, 'lhs fragmentation': 8768, 'in-between fragmentation': 7456, 'objs in-use': 11}
11:02:43.7802 [INFO] uart5: [output] {'bytes in-use': 28832, 'bytes free': 2694752, 'bytes requested': 1573488, 'lhs fragmentation': 12864, 'in-between fragmentation': 7456, 'objs in-use': 10}
11:02:43.7803 [INFO] uart5: [virt:  21.04s (+1.2ms)] {'bytes in-use': 28832, 'bytes free': 2694752, 'bytes requested': 1573488, 'lhs fragmentation': 12864, 'in-between fragmentation': 7456, 'objs in-use': 10}
11:02:43.8341 [INFO] uart5: [output] {'bytes in-use': 28816, 'bytes free': 2694768, 'bytes requested': 1573488, 'lhs fragmentation': 12880, 'in-between fragmentation': 7456, 'objs in-use': 9}
11:02:43.8342 [INFO] uart5: [virt:  21.04s (+1.2ms)] {'bytes in-use': 28816, 'bytes free': 2694768, 'bytes requested': 1573488, 'lhs fragmentation': 12880, 'in-between fragmentation': 7456, 'objs in-use': 9}
11:02:43.8981 [INFO] uart5: [output] {'bytes in-use': 144, 'bytes free': 2723440, 'bytes requested': 1573488, 'lhs fragmentation': 41552, 'in-between fragmentation': 7456, 'objs in-use': 2}
11:02:43.8983 [INFO] uart5: [virt:  21.05s (+1.4ms)] {'bytes in-use': 144, 'bytes free': 2723440, 'bytes requested': 1573488, 'lhs fragmentation': 41552, 'in-between fragmentation': 7456, 'objs in-use': 2}
11:02:43.9654 [INFO] uart5: [output] {'bytes in-use': 128, 'bytes free': 2723456, 'bytes requested': 1573488, 'lhs fragmentation': 41568, 'in-between fragmentation': 7456, 'objs in-use': 1}
11:02:43.9656 [INFO] uart5: [virt:  21.05s (+1.2ms)] {'bytes in-use': 128, 'bytes free': 2723456, 'bytes requested': 1573488, 'lhs fragmentation': 41568, 'in-between fragmentation': 7456, 'objs in-use': 1}
11:02:44.0209 [INFO] uart5: [output] {'bytes in-use': 0, 'bytes free': 2723584, 'bytes requested': 1573488, 'lhs fragmentation': 0, 'in-between fragmentation': 0, 'objs in-use': 0}
